javascript_size,avg_problems
34113,3.7142857142857143
5401,0E-20
14153,0E-20
379263,0E-20
43495,0E-20
1516393,4.2366412213740458
788,0E-20
398555,2.2222222222222222
3398,0E-20
446418,15.2829268292682927
70286,0E-20
18510,0.65384615384615384615
3337,0E-20
261471,0E-20
291815,0E-20
12312,5.2500000000000000
16668,0E-20
20533,0E-20
49161,0E-20
21971,0E-20
21275,2.0000000000000000
53487,0E-20
7795,14.0000000000000000
43437,0E-20
15580888,10.2136222910216718
380577,0E-20
33455,0E-20
29021,0.23943661971830985915
577417,0.90776699029126213592
4737424,50.0000000000000000
3745,0E-20
294366,0E-20
155873,0E-20
18053,10.4736842105263158
53,0E-20
44749,0E-20
4019,0E-20
1629986,0E-20
69716,0E-20
1536,0E-20
332998,2.0000000000000000
73300,0E-20
457641,0E-20
32146,0E-20
1389608,0E-20
27250,0.20000000000000000000
1516393,4.2857142857142857
3529,0E-20
123991,23.3636363636363636
7607,0E-20
2917,0E-20
107314,2.1578947368421053
357,0E-20
30891,0.93661971830985915493
10385,0E-20
245962,2.7096774193548387
65522,0E-20
4807,0E-20
495833,0.03846153846153846154
5283,0E-20
6357,0.50000000000000000000
49967,0E-20
1516393,4.3149606299212598
16297,0E-20
175879,0E-20
128804,0E-20
495243,2.1951219512195122
203294,0E-20
41755,0E-20
769420,8.2068965517241379
298545,2.2580645161290323
73080,0E-20
8704,0E-20
6976,0E-20
7238,0E-20
49874,0E-20
30660,0E-20
339787,0E-20
19427,0E-20
19727,0E-20
4178339,0E-20
2257,0E-20
158035,0E-20
120310,11.7631578947368421
17893,0E-20
689496,0.42857142857142857143
757073,0E-20
538717,0E-20
2515,0E-20
12495,0E-20
12081,0E-20
1961,0E-20
21511,0E-20
312759,0E-20
1920712,0.10526315789473684211
1940014,0.55172413793103448276
1225,0E-20
11955,0E-20
29395,0.05747126436781609195
96783,0E-20
35643,0E-20
8653,0E-20
96707,0E-20
51678,0E-20
63331,10.0000000000000000
49569,0E-20
23923,0E-20
64794,0E-20
120392,0E-20
7997,36.1111111111111111
990464,0.78181818181818181818
11111,0E-20
5004193,7.3151125401929260
30893,0E-20
179142,0E-20
230576,0E-20
10088,0E-20
25602,0E-20
271384,1.7297297297297297
99072,0.55555555555555555556
153384,0.92500000000000000000
62493,0E-20
126855,0E-20
62183,11.1000000000000000
568389,0E-20
118729,6.4457831325301205
9817,0E-20
13700,0E-20
81556,0E-20
26349015,7.3956043956043956
21444,0E-20
6037,0E-20
2096940,0E-20
3767683,64.9876543209876543
40745,0E-20
22290,0E-20
33677,0E-20
786971,1.8600000000000000
44082,0E-20
13838,0E-20
35212,0E-20
11488,0E-20
69606,12.0000000000000000
431144,0E-20
26301,5.6875000000000000
45979,1.4947916666666667
10997,0E-20
300736,0E-20
382453,0E-20
14511,0.32786885245901639344
8602,0E-20
10430532,21.3247422680412371
104536,0.02040816326530612245
44903,0E-20
2279,0E-20
863897,0E-20
105917,0.97580645161290322581
27871,0E-20
12587,0E-20
873421,0E-20
58372,0.15789473684210526316
16285156,1.2435897435897436
14309,0E-20
198011,0.57894736842105263158
500945,0E-20
11408,0E-20
1516393,4.2748091603053435
136291,0E-20
9118232,9.4454545454545455
4077264,0E-20
130669,0E-20
11708,0E-20
5967152,0.38356164383561643836
63659,0E-20
76927,2.5500000000000000
184476,0E-20
42430,0E-20
261996,0E-20
208351,0E-20
84807,0E-20
2004,0E-20
411622,0E-20
114770,0.85185185185185185185
14100,0E-20
1936,0E-20
6618,0E-20
24097,1.5099337748344371
67928,31.3809523809523810
2768,0E-20
992326,39.9940476190476190
3394,0E-20
183,1.2100840336134454
782409,5.5909090909090909
40589,1.9545454545454545
99068,2.9508196721311475
35911,0E-20
127394,0E-20
1516050,4.3937007874015748
6624,0E-20
946204,7.4947368421052632
106563,2.0571428571428571
352918,0E-20
227907,0E-20
35505,3.0204081632653061
559397,0E-20
9465,0E-20
14923,0E-20
12784,0E-20
12376,3.8181818181818182
15669,0E-20
10588,0E-20
226819,0E-20
30179,0E-20
640502,0.83870967741935483871
3332,0E-20
2919,0E-20
55499,0E-20
9468389,1.9425837320574163
19525,0E-20
408,0E-20
57660,0.82352941176470588235
71154,0.03191489361702127660
13500,1.00000000000000000000
50446,0E-20
43557,0E-20
1593,0E-20
312200,0E-20
13359,0E-20
40328,0E-20
9461,0E-20
30036,0E-20
27452,0E-20
912682,1.1260162601626016
1490,0E-20
2257,0E-20
2194014,1.0588235294117647
76039,2.4326923076923077
3169787,3.2142857142857143
45326,0E-20
1780,0E-20
21511,0E-20
12194,0E-20
247215,2.7272727272727273
193890,2.0000000000000000
179,0E-20
167582,0E-20
4468,0E-20
100561,0.84615384615384615385
70398,0E-20
190430,0E-20
126757,11.4198895027624309
20462,0.37500000000000000000
185,0E-20
103039,0E-20
11484,0E-20
7141329,32.6744186046511628
9088028,11.9222222222222222
3071,0E-20
212181,0E-20
748,0E-20
2070280,0E-20
298993,0E-20
208067,0E-20
3700,0E-20
59299,0E-20
7505,0E-20
39176,0E-20
47192,0.27777777777777777778
1523,0E-20
5706,0E-20
5778,0E-20
607386,0E-20
460,0E-20
44898,0E-20
17395,0E-20
556,0E-20
83098,0E-20
510643,19.0526315789473684
8817,0E-20
532841,0.66216216216216216216
21722,0E-20
542734,0E-20
4712,0E-20
114475,0E-20
11512377,0E-20
82271,0E-20
5598,0E-20
166496,0E-20
4102,0E-20
350,0E-20
6970,0E-20
62433,4.2162162162162162
7882,0E-20
309509,0E-20
11200,0E-20
864110,0E-20
272093,12.0862068965517241
51159,0E-20
38810,0E-20
210119,0E-20
1516393,4.2442748091603053
83974,0E-20
205720,2.0000000000000000
118154,0E-20
789123,0E-20
6418,0E-20
40492,0E-20
6886,0E-20
34620,0E-20
32882,3.9178082191780822
1765,0E-20
220981,2.4016393442622951
14253,0E-20
85244,0E-20
51678,0E-20
1456111,4.1788617886178862
16738,0E-20
14831,0E-20
6232,0E-20
2702305,0E-20
14454,0E-20
41159,0E-20
2257,0E-20
8581,0E-20
4296,0E-20
34134,0E-20
202436,0E-20
133138,0E-20
367925,0E-20
1994721,9.6634615384615385
28764,0E-20
11297,0E-20
646353,0E-20
9635,0E-20
95758,0E-20
1027633,0E-20
5410,2.9716981132075472
17683,1.7777777777777778
123312,0E-20
225461,0E-20
351320,0E-20
513415,0E-20
1166,4.1791044776119403
133924,0.08227848101265822785
1664201,0E-20
4564,3.2469135802469136
955920,0.22727272727272727273
114159,0E-20
9050,0E-20
91272,0E-20
73399,12.0936170212765957
770779,0E-20
710036,0E-20
17169,0E-20
80338,0E-20
13922,0E-20
124546,0E-20
23139,0E-20
138889,0E-20
176763,0E-20
2257,0E-20
2166,0E-20
7069,0E-20
6616,0E-20
54849,0E-20
100144,18.2083333333333333
262570,0E-20
1152442,0E-20
182008,16.3061224489795918
8244,12.6315789473684211
89483,0E-20
64794,0E-20
364020,0.44370860927152317881
999039,0E-20
11930,0E-20
21511,0E-20
84116,0E-20
300945,0E-20
130324,0E-20
3132,0E-20
1456111,4.2242990654205607
69476,1.6842105263157895
27017,0E-20
211278,0E-20
228065,0E-20
96874,0.20000000000000000000
1110161,0E-20
26621,0.36521739130434782609
47435,0E-20
995335,1.4552529182879377
1022,0E-20
1231045,0E-20
8833031,280.3733333333333333
329023,0E-20
96960,0E-20
57724,1.1686746987951807
5034914,69.7586206896551724
54011,0E-20
246286,0E-20
81769,0E-20
50460,0E-20
25588,0E-20
1039800,0E-20
1516393,4.2803030303030303
433615,0E-20
230368,0E-20
331834,0E-20
10610,0E-20
6426,0E-20
14538,0E-20
247996,0E-20
1513390,2.4943820224719101
13378,8.3548387096774194
833170,0E-20
226,2.0000000000000000
176389,0E-20
179027,0E-20
31234,0.30841121495327102804
41866,0E-20
4267,0E-20
596187,0E-20
17665,0E-20
16403,0E-20
4522,0E-20
156156,0E-20
15833,0E-20
4079,0E-20
936,0E-20
228871,0E-20
41155,0E-20
88809,11.0000000000000000
843615,0.86896551724137931034
32235,0E-20
4259,0E-20
271985,8.4651162790697674
17168,0E-20
43860,0E-20
1289545,0E-20
59770,0E-20
292037,0E-20
50044,0E-20
59523,0E-20
2280770,134.3048780487804878
447962,0E-20
2575,0E-20
1359444,0E-20
98982,3.0840336134453782
129578,0E-20
21779,0E-20
23745,0E-20
21511,0E-20
54901,0E-20
39778,0E-20
197472,1.8636363636363636
53388,0E-20
285715,0E-20
77450,0E-20
79538,1.2000000000000000
55048,0E-20
115816,0E-20
2501,0E-20
42134,0E-20
26564,0E-20
113470,0E-20
2528,0E-20
218522,0.35714285714285714286
245367,2.7857142857142857
6497680,0E-20
234912,0E-20
671102,10.1956521739130435
434718,0E-20
174370,0.11940298507462686567
1515,12.0000000000000000
5727803,99.3157894736842105
3346,0E-20
5911,0E-20
1797,0E-20
1299,0E-20
560710,27.5169082125603865
205055,0E-20
879531,3.7733333333333333
18510,0.65384615384615384615
6698129,13.5294117647058824
1303676,9.1463414634146341
1310635,24.5081967213114754
36884,0E-20
71681,0E-20
5864084,6.2089552238805970
130163,0E-20
685940,1.0833333333333333
478993,0E-20
21511,0E-20
8516687,0.35632183908045977011
126422,0E-20
285497,0E-20
40526,0E-20
591353,0E-20
1508859,0.58490566037735849057
1287,0E-20
59523,0E-20
6366,0E-20
55931,0E-20
220986,7.2611940298507463
1683725,0E-20
10727,0E-20
1385372,0E-20
4313,2.0106951871657754
66470,0E-20
3697089,0E-20
2986,0E-20
538,0E-20
2627,0E-20
200400,2.0000000000000000
300943,0E-20
50446,0E-20
81634,0E-20
128304,9.8461538461538462
41109,9.0000000000000000
3796,0E-20
741363,63.3333333333333333
40459,0E-20
7244,0E-20
72130,0E-20
12923,0E-20
10190,0E-20
1874,0E-20
1630,0E-20
1196485,10.6915887850467290
47175,0E-20
252050,0E-20
31657,0E-20
200526,0E-20
4228,0.18181818181818181818
1365172,9.6078431372549020
12537703,0E-20
21199,0E-20
21511,0E-20
1516393,4.3391304347826087
13525599,39.0567375886524823
12761,0E-20
131365,0E-20
77961,0E-20
28935,0E-20
243,0E-20
32365,0E-20
755855,38.0534351145038168
2257,0E-20
210,0E-20
206160,0E-20
37298,20.0000000000000000
52933,0E-20
30127,0E-20
211468,0E-20
27901,0E-20
2329,0E-20
30572,0E-20
10566,0E-20
2295843,6.8054474708171206
2255820,0.10416666666666666667
6026,0E-20
51678,0E-20
76742,0E-20
84333,0E-20
1471,0E-20
1516393,4.3391304347826087
47303,1.00000000000000000000
28103,0E-20
859,0E-20
70755,12.3013698630136986
1516393,4.3095238095238095
1177,0E-20
531692,4.0000000000000000
30753,0E-20
55970,0E-20
24207,0E-20
45788,0E-20
21511,0E-20
6691,13.1600000000000000
85715,0E-20
220999,0E-20
2257,0E-20
1393,0E-20
206197,0E-20
419377,1.7037037037037037
3143,0E-20
73343,0E-20
56001,0E-20
6728,0E-20
331677,0.07894736842105263158
211458,0E-20
10537,0.55000000000000000000
46603,0E-20
1515,12.0000000000000000
181668,4.7637795275590551
42893,0E-20
14582,0E-20
47355,1.00000000000000000000
3618,1.8333333333333333
354469,2.1724137931034483
20187,0E-20
12496,0E-20
46542,0E-20
98570,0E-20
21511,0E-20
21511,0E-20
9358,0E-20
31961,0.85714285714285714286
386352,2.0476190476190476
17321,0.19791666666666666667
9196,25.2352941176470588
5474,0E-20
282628,0E-20
1920352,0E-20
38044,0E-20
87470,0E-20
7617,0E-20
49269,0E-20
49578,20.0000000000000000
533408,0E-20
25601,0E-20
150437,0E-20
1022,0E-20
13610,0.13793103448275862069
78742,0E-20
20680,0E-20
664769,0E-20
1516393,4.3840000000000000
1287064,24.8888888888888889
1516393,4.8750000000000000
25604,0E-20
11574,0E-20
6618,0E-20
1342,0E-20
203294,0E-20
69475,0E-20
10259,0E-20
37148,0E-20
1780,0.88387096774193548387
2257,0E-20
2188248,0E-20
145689,0E-20
16340,0.27272727272727272727
502,0E-20
1108915,3.0833333333333333
17296,0E-20
11898,0E-20
21511,0E-20
1219732,0E-20
8445,0E-20
23424,0E-20
16239,0E-20
268056,1.2631578947368421
1061162,2.5185185185185185
107917,0E-20
19676,0E-20
50460,0E-20
49567,0E-20
6259540,0.74611398963730569948
224828,0E-20
226,3.6666666666666667
52592,0E-20
11093,1.6470588235294118
517631,0E-20
47978,0E-20
151917,0E-20
21146,0E-20
174017,0.00555555555555555556
1456111,4.2242990654205607
18982,0E-20
111055,0E-20
710117,8.4466019417475728
413581,0E-20
177944,0E-20
30533,0E-20
47355,1.00000000000000000000
20140,0E-20
9662,0E-20
107180,0E-20
11981,1.00000000000000000000
77745,0E-20
2259,0E-20
1515132,4.2692307692307692
5334,0E-20
21511,0E-20
707673,6.2145748987854251
47201,0E-20
244722,0E-20
102650,0E-20
109416,0E-20
32981,0E-20
1423041,0E-20
41972,0E-20
29906,0E-20
11351,0E-20
377449,1.7419354838709677
5408,0E-20
70058,0.14285714285714285714
1005760,0E-20
1847755,0E-20
42135,0E-20
5918,0E-20
50446,0E-20
250294,0.89655172413793103448
7383,0.84848484848484848485
26746,0E-20
17763,0E-20
21511,0E-20
37566,0E-20
48951,0E-20
190262,0E-20
13270,0E-20
1780,0.85119047619047619048
2742,0E-20
49404,0E-20
1567690,9.4687500000000000
22673,0E-20
9415,0E-20
332003,3.3333333333333333
36513,0E-20
569755,0E-20
79916,0E-20
21030,0E-20
1398,0E-20
68121,3.0666666666666667
44580,1.2073170731707317
32963,3.4047619047619048
37438,0E-20
4285,0E-20
105145,0E-20
263422,0E-20
50625,0E-20
341833,14.8563218390804598
1780,0.88343558282208588957
6546270,13.7142857142857143
287183,0E-20
11726,0E-20
83272,0E-20
5961,0E-20
16660,0E-20
59763,11.0000000000000000
8788,0E-20
13281,0E-20
17179,0E-20
73938,0.84397163120567375887
1445,0E-20
426900,0E-20
58021,0E-20
6832,0E-20
6913,0E-20
67,0E-20
130573,0.64130434782608695652
782807,2.6319018404907975
19043,0E-20
463423,2.0891719745222930
10483,0E-20
22708,0E-20
10197,0E-20
2429,0E-20
100959,0.25531914893617021277
985161,0.92777777777777777778
35212,0E-20
91298,8.6829268292682927
3979,0E-20
303492,0E-20
46987,0.08928571428571428571
20790,0E-20
0,0E-20
5248,0E-20
968,26.0000000000000000
7595,0E-20
5828481,16.4912280701754386
40328,0E-20
446206,0.03703703703703703704
6613,0E-20
4288,0E-20
21511,0E-20
1341,0E-20
1946,0E-20
185028,0E-20
2257,0E-20
3260,5.6198347107438017
11603,0E-20
70210,0E-20
2241987,14.6688311688311688
6246,0E-20
6788147,10.6760563380281690
2687404,0E-20
1295878,0E-20
16310,0E-20
55202,0.46268656716417910448
91,14.5454545454545455
20106,0E-20
9788,0E-20
342250,0E-20
270978,0E-20
14408,0E-20
120171,0E-20
10233,0E-20
5423452,19.0922330097087379
428186,0E-20
54588,0E-20
1435,0E-20
1490,0E-20
36717,0E-20
9165,0E-20
56138,0E-20
5065,0.30275229357798165138
99569,0.40740740740740740741
47971,0E-20
95280,0.37500000000000000000
70840,0E-20
49399,0E-20
245938,2.7096774193548387
3229,0E-20
2380,0E-20
863,11.0000000000000000
13948,0E-20
285715,0E-20
21511,0E-20
47511,0.26498422712933753943
7779,0E-20
221007,9.7777777777777778
86,0E-20
5309,0E-20
95307,0.10344827586206896552
2343100,2.2250000000000000
35723,0E-20
1251743,0E-20
11580,0E-20
16668,0E-20
2680155,1.6795580110497238
14357,0E-20
1515,12.0000000000000000
3694,0E-20
1456111,4.2242990654205607
36017,0E-20
1471,0E-20
24,0E-20
121860,3.4838709677419355
223145,0E-20
51613,0E-20
3610640,108.0533333333333333
13288,0E-20
21511,0E-20
181892,0E-20
29100,0E-20
225186,0E-20
113101,0E-20
6106,0E-20
320704,0.09375000000000000000
524519,0E-20
44524,0E-20
337069,26.2884615384615385
44815,0E-20
338638,0E-20
6464,0E-20
367662,0E-20
15884,0E-20
54073,0E-20
937182,0E-20
22275,0E-20
41757,1.4210526315789474
31119,0E-20
288394,0E-20
199371,0E-20
94755,0E-20
7887,0E-20
13464,0E-20
181349,0E-20
7926,0E-20
37731,0E-20
7544,0E-20
643,0E-20
5242,0E-20
1028788,0E-20
47959,0E-20
51443,0E-20
116803,0E-20
248689,0E-20
5631,0E-20
192121,0E-20
423763,0E-20
8677,0E-20
41919,0E-20
16022,0E-20
179,0E-20
111518,0.95121951219512195122
39717,0E-20
49399,0E-20
90608,24.3333333333333333
56824,0E-20
239657,4.8571428571428571
739515,0E-20
3776,0E-20
13182,8.0000000000000000
2430028,0.72222222222222222222
686151,0E-20
18068,0E-20
1503,0E-20
70071,0E-20
199442,8.2833333333333333
85300,0E-20
20849,0E-20
168929,0E-20
94045,0E-20
14218,0E-20
947,0E-20
7093,0E-20
3579,0E-20
53,11.5789473684210526
983100,0.08000000000000000000
1202186,0E-20
3886,0E-20
1368214,14.0000000000000000
10583,0E-20
1720012,93.0645161290322581
199612,4.2542372881355932
24439,1.00000000000000000000
27215,0E-20
1516393,4.2500000000000000
96261,0.02439024390243902439
21511,0E-20
2047126,0.48051948051948051948
226851,0E-20
6386,0.80000000000000000000
818,0E-20
7264,0E-20
6577,0E-20
2406119,0E-20
111678,0E-20
1517197,4.3115942028985507
153691,0E-20
8076,0E-20
73206,0E-20
20884,0E-20
1490,0E-20
453562,10.2215189873417722
46679,1.8000000000000000
364282,0E-20
4833,0E-20
56444,2.7352941176470588
3652,0.25000000000000000000
18336,0E-20
40328,0E-20
182465,3.2000000000000000
21511,0E-20
10532,0E-20
533474,0E-20
8056,0E-20
3581,0E-20
42233,0E-20
4717949,0.73376623376623376623
32137,0E-20
19512,0E-20
2252,0E-20
169161,0E-20
298666,0E-20
6664,0E-20
7501589,0E-20
8236,0E-20
1993858,1.00000000000000000000
252160,0E-20
23456,2.0000000000000000
334639,0E-20
86155,0E-20
204678,0.83333333333333333333
20069,0E-20
464727,0E-20
21511,0E-20
1920383,0.10526315789473684211
2527760,15.5970149253731343
1201,0E-20
34633,0E-20
1413,5.3544303797468354
7606,0E-20
195306,0E-20
1965,0E-20
12203,0E-20
121652,0E-20
16537,0E-20
18436,0E-20
18510,0.65384615384615384615
77938,0E-20
2011,6.7500000000000000
106197,5.0000000000000000
5160,0E-20
403716,201.4225352112676056
46793,20.6666666666666667
47631,0E-20
5213,0E-20
14491,0.31250000000000000000
770132,0E-20
96759,0E-20
4766,0E-20
15623708,13.4726368159203980
92908,0E-20
283394,0E-20
2547,0E-20
32963,3.4251497005988024
11408,0E-20
31365,0E-20
320,0E-20
245091,4.5751633986928105
50582,0E-20
1404179,0E-20
2851220,55.5714285714285714
28573,1.2521008403361345
51678,0E-20
37284,20.0000000000000000
1528,0E-20
51560,0E-20
5365,0E-20
152943,0.35937500000000000000
12186,0E-20
2257,0E-20
50460,0E-20
169918,0E-20
8933,0E-20
12382,0E-20
48831,0E-20
310,0E-20
13489,0E-20
56314,0E-20
1490,0E-20
320565,0E-20
51112,0E-20
30668,0.01785714285714285714
128188,0.66666666666666666667
340283,0.09316770186335403727
841218,11.8000000000000000
1920352,0E-20
182894,16.2592592592592593
750114,0E-20
174,12.0000000000000000
374170,17.2115384615384615
2100179,7.2967479674796748
11338,0E-20
18908,0E-20
1226586,0E-20
1516393,4.3410852713178295
38321,0E-20
56267,0E-20
30124,0E-20
8146,0E-20
265050,6.5176470588235294
443484,0E-20
127247,0E-20
8605496,0E-20
244023,0E-20
2674966,1.9560439560439560
21511,0E-20
1899,8.3636363636363636
136286,21.2692307692307692
66867,2.8602150537634409
262706,0E-20
18510,0.64000000000000000000
74302,0E-20
2089,0E-20
339522,0E-20
95496,0E-20
5281,0E-20
133989,0.08176100628930817610
101983,0E-20
137587,3.5185185185185185
1908435,0E-20
4894,0E-20
6955603,5.5142857142857143
21511,0E-20
217766,2.4000000000000000
8236,0E-20
41755,0E-20
57041,0E-20
562025,166.0000000000000000
40084,0E-20
1889881,0E-20
75178,0E-20
50996,5.1935483870967742
16970,0E-20
1048,0E-20
60,12.2894736842105263
1601,0E-20
243,0.18750000000000000000
960741,56.6236559139784946
15475,0.07843137254901960784
7949,0E-20
54071,0.62857142857142857143
162198,0E-20
54996,0E-20
46236,0E-20
13175265,0E-20
4684,0E-20
1365172,9.7169811320754717
9693,0E-20
8507,0E-20
50367,0E-20
5830,0E-20
18435,0E-20
337482,0E-20
62327,0E-20
9295,0E-20
7268674,16.0000000000000000
21511,0E-20
114548,0E-20
14886,0E-20
76295,0E-20
321665,0E-20
41507,0E-20
28215,0E-20
48647,1.4285714285714286
35548,0E-20
179015,0E-20
34866,0E-20
49431,0E-20
2942,0E-20
9101,0E-20
38092,7.4947368421052632
14764,0E-20
1456111,4.2242990654205607
42677,0E-20
5471,0E-20
56515,0E-20
11752,0E-20
106108,0E-20
4547,0E-20
80343,2.2589285714285714
200546,1.6923076923076923
13639,0E-20
52710,0E-20
226819,0E-20
42380,0E-20
132603,0.07006369426751592357
25245,0E-20
1666573,29.3628691983122363
487866,0E-20
17876,0E-20
926499,3.0000000000000000
5664,0E-20
41191,0E-20
119441,10.2307692307692308
23089,0E-20
40020,0E-20
431,0E-20
22402,0E-20
756143,3.6701030927835052
124340,0E-20
156484,0E-20
311164,0E-20
25348,0E-20
1516393,4.2748091603053435
7407,0E-20
7617,0E-20
164832,16.4444444444444444
228109,11.9545454545454545
32280,0.07407407407407407407
1516393,4.2366412213740458
9962,6.5270270270270270
6048,0E-20
29017,0E-20
6494,0E-20
305,0E-20
129230,0E-20
389,0E-20
4067,0E-20
168693,7.3823529411764706
23202,0E-20
790,0E-20
653,32.2978723404255319
16960,0E-20
36742,10.9200000000000000
125746,3.6666666666666667
1219,0E-20
3968,0E-20
244219,2.7000000000000000
484,25.3809523809523810
26268,3.5294117647058824
142244,0E-20
18510,0.65384615384615384615
78090,0E-20
358323,33.8264462809917355
31447,0E-20
50460,0E-20
34643,0E-20
28593,0E-20
17168,0E-20
134789,0.07594936708860759494
1456111,4.2242990654205607
129578,0E-20
1197,0E-20
5900,0E-20
5280,0E-20
19456,1.5483870967741935
1333,0E-20
370020,0.75000000000000000000
508496,12.0000000000000000
7487,0E-20
1194540,0E-20
18978,0E-20
39622,0E-20
759150,0E-20
1691489,0.41706161137440758294
1109159,7.9428571428571429
82561,0E-20
