"";"index";"rule";"n";"value"
"87";-488;"HTML constructed from input";0,338396598566363;0,14215226840954
"88";-488;"XSS";0,13223023307137;0,0555467391311004
"89";-488;"Reflected XSS";0,0194973253618628;0,00819035723127732
"90";-488;"XSS through Exception";0,0071089604854513;0,00298630324099581
"91";-488;"Stored XSS";0,0016532934759807;0,000694508806982765
"92";-487;"XSS through DOM";1,10477465398653;0,464443479338161
"93";-487;"Unsafe jQuery plugin";0,775703368535176;0,326103038404067
"94";-487;"HTML constructed from input";0,33793605055451;0,142067157810851
"95";-487;"XSS";0,131997343756534;0,0554912310636945
"96";-487;"Reflected XSS";0,0194981120201385;0,00819693948850199
"97";-487;"XSS through Exception";0,00714326646098431;0,00300300474581633
"98";-487;"Stored XSS";0,00165355569540592;0,000695149148907899
"99";-486;"XSS through DOM";1,10468351687117;0,464772214003059
"100";-486;"Unsafe jQuery plugin";0,774574032727943;0,325885633850937
"101";-486;"HTML constructed from input";0,337475502542656;0,141985676524616
"102";-486;"XSS";0,131764454441697;0,0554371059968614
"103";-486;"Reflected XSS";0,0194988986784141;0,0082037490113512
"104";-486;"XSS through Exception";0,00717757243651732;0,00301981172122126
"105";-486;"Stored XSS";0,00165381791483113;0,000695808891954008
"106";-485;"XSS through DOM";1,10440358176966;0,465065105524768
"107";-485;"Unsafe jQuery plugin";0,77344469692071;0,325698092190744
"108";-485;"HTML constructed from input";0,337014954530803;0,141917228429437
"109";-485;"XSS";0,131531565126861;0,0553880322604019
"110";-485;"Reflected XSS";0,0194996853366897;0,00821133086536729
"111";-485;"XSS through Exception";0,00718041208102452;0,0030236764506161
"112";-485;"Stored XSS";0,00165408013425635;0,000696534278666248
"113";-484;"XSS through DOM";1,10432293343131;0,464971795490388
"114";-484;"Unsafe jQuery plugin";0,77357401435451;0,325710974127385
"115";-484;"HTML constructed from input";0,337057867815362;0,141917184944543
"116";-484;"XSS";0,131802137108437;0,0554948869443108
"117";-484;"Reflected XSS";0,0194375393329138;0,00818411652057041
"118";-484;"XSS through Exception";0,00718325172553173;0,00302448618168416
"119";-484;"Stored XSS";0,00165434235368156;0,000696555791119008
"120";-483;"XSS through DOM";1,10483534958083;0,464976073217396
"121";-483;"Unsafe jQuery plugin";0,773829197112412;0,325670301507651
"122";-483;"HTML constructed from input";0,337163713761973;0,141897215468273
"123";-483;"XSS";0,132067913288395;0,0555815124327362
"124";-483;"Reflected XSS";0,0193753933291378;0,00815424154435595
"125";-483;"XSS through Exception";0,00718609137003894;0,00302430633513837
"126";-483;"Stored XSS";0,00165460457310678;0,000696349494449669
"127";-482;"XSS through DOM";1,10534776573035;0,464980347056875
"128";-482;"Unsafe jQuery plugin";0,774084379870315;0,32562966585053
"129";-482;"HTML constructed from input";0,337269559708584;0,141877264139939
"130";-482;"XSS";0,132333689468353;0,055668059197328
"131";-482;"Reflected XSS";0,0193132473253619;0,00812439371803349
"132";-482;"XSS through Exception";0,00718893101454614;0,00302412665203419
"133";-482;"Stored XSS";0,00165486679253199;0,000696143385259383
"134";-481;"XSS through DOM";1,10586018187987;0,464989586067306
"135";-481;"Unsafe jQuery plugin";0,774314147514696;0,325581860020373
"136";-481;"HTML constructed from input";0,337375405655195;0,141858846891676
"137";-481;"XSS";0,132599465648311;0,0557551231655176
"138";-481;"Reflected XSS";0,0192511013215859;0,00809465950717843
"139";-481;"XSS through Exception";0,00719177065905335;0,00302397944752791
"140";-481;"Stored XSS";0,00165512901195721;0,000695944900421029
"141";-480;"XSS through DOM";1,10568510637274;0,464958131582649
"142";-480;"Unsafe jQuery plugin";0,774543915159078;0,325708006326053
"143";-480;"HTML constructed from input";0,337481251601806;0,141916221250114
"144";-480;"XSS";0,132282320099973;0,0556268145791293
"145";-480;"Reflected XSS";0,0191889553178099;0,00806926019005642
"146";-480;"XSS through Exception";0,00719461030356056;0,00302544779243964
"147";-480;"Stored XSS";0,00165539123138242;0,000696118279558701
"148";-479;"XSS through DOM";1,10765498576387;0,465408909642632
"149";-479;"Unsafe jQuery plugin";0,774773682803459;0,325540515384124
"150";-479;"HTML constructed from input";0,337587097548417;0,141845651397559
"151";-479;"XSS";0,131965174551635;0,0554484643578079
"152";-479;"Reflected XSS";0,019126809314034;0,00803660668908396
"153";-479;"XSS through Exception";0,00719744994806776;0,00302418837597481
"154";-479;"Stored XSS";0,00165565345080764;0,00069566415281835
"155";-478;"XSS through DOM";1,1093948113126;0,465824595125062
"156";-478;"Unsafe jQuery plugin";0,775003450447841;0,325416763125337
"157";-478;"HTML constructed from input";0,337692943495028;0,141794135934386
"158";-478;"XSS";0,131559923276424;0,0552407919795616
"159";-478;"Reflected XSS";0,019064663310258;0,00800507535923038
"160";-478;"XSS through Exception";0,00720028959257497;0,00302333483989887
"161";-478;"Stored XSS";0,00165591567023285;0,000695303636524859
"162";-477;"XSS through DOM";1,10889528297;0,465943988643016
"163";-477;"Unsafe jQuery plugin";0,773675634706445;0,325088866989787
"164";-477;"HTML constructed from input";0,338239318076;0,142123949303956
"165";-477;"XSS";0,131154672001214;0,0551095598835415
"166";-477;"Reflected XSS";0,0190654499685337;0,00801106465149671
"167";-477;"XSS through Exception";0,00720312923708218;0,0030266652036322
"168";-477;"Stored XSS";0,00165617788965807;0,000695905324570243
"169";-476;"XSS through DOM";1,10966680369581;0,46638576964716
"170";-476;"Unsafe jQuery plugin";0,772221953640946;0,324559884992282
"171";-476;"HTML constructed from input";0,338722759994921;0,14236298192493
"172";-476;"XSS";0,130749420726004;0,054953134592403
"173";-476;"Reflected XSS";0,0190662366268093;0,00801341575133477
"174";-476;"XSS through Exception";0,00720596888158938;0,00302862204375253
"175";-476;"Stored XSS";0,00165644010908328;0,00069619104813827
"176";-475;"XSS through DOM";1,11043832442162;0,466827773550898
"177";-475;"Unsafe jQuery plugin";0,770768272575447;0,324030636098121
"178";-475;"HTML constructed from input";0,339206201913841;0,142602135149265
"179";-475;"XSS";0,130344169450793;0,0547966303772416
"180";-475;"Reflected XSS";0,019067023285085;0,00801576803741488
"181";-475;"XSS through Exception";0,00720880852609659;0,00303057987119207
"182";-475;"Stored XSS";0,0016567023285085;0,00069647691586747
"183";-474;"XSS through DOM";1,11172169746544;0,46730427382611
"184";-474;"Unsafe jQuery plugin";0,769283125178923;0,323362666212234
"185";-474;"HTML constructed from input";0,339689643832762;0,142786115175604
"186";-474;"XSS";0,130379446809944;0,0548040690869621
"187";-474;"Reflected XSS";0,0190678099433606;0,00801501769674094
"188";-474;"XSS through Exception";0,0072116481706038;0,00303136479132913
"189";-474;"Stored XSS";0,00165696454793371;0,000696493211019513
"190";-473;"XSS through DOM";1,11289319022118;0,46775561854082
"191";-473;"Unsafe jQuery plugin";0,767797977782398;0,322710050854584
"192";-473;"HTML constructed from input";0,340173085751683;0,142976768601751
"193";-473;"XSS";0,130414724169095;0,0548140832440729
"194";-473;"Reflected XSS";0,0190685966016362;0,00801464442093592
