"";"index";"rule";"n";"value"
"87";-488;"HTML constructed from input";0,194319278529607;0,135928045136107
"88";-488;"XSS";0,0781437647111971;0,0546622509981713
"89";-488;"Reflected XSS";0,0219873647395517;0,0153803551009298
"90";-488;"XSS through Exception";0,0105831013904587;0,0074029725427531
"91";-488;"Stored XSS";0,00375319021167993;0,00262538957718441
"92";-487;"XSS through DOM";0,646882168807852;0,451989836691285
"93";-487;"Unsafe jQuery plugin";0,47548789989893;0,332233146293196
"94";-487;"HTML constructed from input";0,194383132571351;0,135819480862152
"95";-487;"XSS";0,078110395011175;0,0545773347718905
"96";-487;"Reflected XSS";0,0219873777106601;0,0153630316925041
"97";-487;"XSS through Exception";0,0105832570437594;0,00739473872295213
"98";-487;"Stored XSS";0,00375319021167993;0,002622430966021
"99";-486;"XSS through DOM";0,647595594074023;0,452013978289617
"100";-486;"Unsafe jQuery plugin";0,476245554966221;0,332413700638028
"101";-486;"HTML constructed from input";0,194447140748216;0,135721778314933
"102";-486;"XSS";0,0780770253111529;0,0544968297296342
"103";-486;"Reflected XSS";0,0219873906817685;0,0153469356882904
"104";-486;"XSS through Exception";0,01058341269706;0,00738709546645267
"105";-486;"Stored XSS";0,00375319021167993;0,00261968187304433
"106";-485;"XSS through DOM";0,648309019340193;0,452038069325704
"107";-485;"Unsafe jQuery plugin";0,477003210033513;0,332593876829232
"108";-485;"HTML constructed from input";0,194511148925081;0,135624280396259
"109";-485;"XSS";0,0780436556111308;0,0544164932974095
"110";-485;"Reflected XSS";0,0219874036528768;0,015330873395602
"111";-485;"XSS through Exception";0,0105835683503606;0,00737946821801535
"112";-485;"Stored XSS";0,00375319021167993;0,00261693853777725
"113";-484;"XSS through DOM";0,649022444606364;0,452049676139819
"114";-484;"Unsafe jQuery plugin";0,477760865100804;0,33276452322398
"115";-484;"HTML constructed from input";0,194575157101946;0,135523258839124
"116";-484;"XSS";0,0780497752593677;0,0543623351118186
"117";-484;"Reflected XSS";0,0219874166239852;0,015314423478917
"118";-484;"XSS through Exception";0,0105837240036613;0,00737165416692185
"119";-484;"Stored XSS";0,00375319021167993;0,0026141290394203
"120";-483;"XSS through DOM";0,650207699499145;0,452146651695819
"121";-483;"Unsafe jQuery plugin";0,47881877538503;0,332964845273596
"122";-483;"HTML constructed from input";0,194639165278811;0,135349745838867
"123";-483;"XSS";0,0780558949076046;0,0542791350437407
"124";-483;"Reflected XSS";0,0219874295950936;0,0152897953661224
"125";-483;"XSS through Exception";0,0105838796569619;0,00735990323174128
"126";-483;"Stored XSS";0,00375319021167993;0,00260992355011451
"127";-482;"XSS through DOM";0,651392954391927;0,452246682686179
"128";-482;"Unsafe jQuery plugin";0,479876685669256;0,333167004231645
"129";-482;"HTML constructed from input";0,194703173455676;0,135177796612797
"130";-482;"XSS";0,0780512911552366;0,0541891607306066
"131";-482;"Reflected XSS";0,021987442566202;0,0152653600169811
"132";-482;"XSS through Exception";0,0105840353102626;0,00734824475184551
"133";-482;"Stored XSS";0,00375319021167993;0,00260575096994558
"134";-481;"XSS through DOM";0,652606805019655;0,452351645662475
"135";-481;"Unsafe jQuery plugin";0,480945319354086;0,333365213188258
"136";-481;"HTML constructed from input";0,194774330566278;0,135007003124659
"137";-481;"XSS";0,0780466874028687;0,0540977311508866
"138";-481;"Reflected XSS";0,0219874555373104;0,0152405117748248
"139";-481;"XSS through Exception";0,0105841909635632;0,00733638718374919
"140";-481;"Stored XSS";0,00375319021167993;0,00260150791514743
"141";-480;"XSS through DOM";0,652835818535838;0,452412789293981
"142";-480;"Unsafe jQuery plugin";0,481020108270864;0,333345142393359
"143";-480;"HTML constructed from input";0,194786187271535;0,134986101861102
"144";-480;"XSS";0,0780420836505008;0,0540828731270036
