"";"index";"rule";"n";"value"
"862";-377;"XSS through DOM";0,823348469977096;0,462986649500758
"863";-377;"Unsafe jQuery plugin";0,575128852747671;0,323407391006952
"864";-377;"HTML constructed from input";0,241816556678866;0,135978679080648
"865";-377;"XSS";0,102181779965707;0,0574590245460252
"866";-377;"Reflected XSS";0,0209015752112091;0,011753407735846
"867";-377;"XSS through Exception";0,0113736543424085;0,00639565179093357
"868";-377;"Stored XSS";0,00359082107001948;0,0020191963388373
"869";-376;"XSS through DOM";0,82329318153375;0,462521527510537
"870";-376;"Unsafe jQuery plugin";0,576674837448289;0,323972714308868
"871";-376;"HTML constructed from input";0,242056246632547;0,135985852242071
"872";-376;"XSS";0,10208781718823;0,0573523675468225
"873";-376;"Reflected XSS";0,020910165470938;0,0117472145901889
"874";-376;"XSS through Exception";0,011393188632385;0,00640062996713934
"875";-376;"Stored XSS";0,00359507625855921;0,00201969383437376
"876";-375;"XSS through DOM";0,823221151365002;0,462752304452866
"877";-375;"Unsafe jQuery plugin";0,575876980592596;0,323714228441181
"878";-375;"HTML constructed from input";0,241944360352782;0,136002713386288
"879";-375;"XSS";0,101993854410753;0,0573331857306462
"880";-375;"Reflected XSS";0,020918755730667;0,0117589330699312
"881";-375;"XSS through Exception";0,0114127229223616;0,00641536459995945
"882";-375;"Stored XSS";0,00359933144709894;0,00202327031912741
"883";-374;"XSS through DOM";0,823165490883313;0,462774692382578
"884";-374;"Unsafe jQuery plugin";0,575777253686176;0,323695714174778
"885";-374;"HTML constructed from input";0,24195499306346;0,136024467407179
"886";-374;"XSS";0,101899891633276;0,0572870115750418
"887";-374;"Reflected XSS";0,020927345990396;0,0117651264664861
"888";-374;"XSS through Exception";0,0114322572123382;0,00642709075304067
"889";-374;"Stored XSS";0,00360358663563867;0,00202589724089642
"890";-373;"XSS through DOM";0,82340057836611;0,462879662319369
"891";-373;"Unsafe jQuery plugin";0,57563064994863;0,32359428432467
"892";-373;"HTML constructed from input";0,241965625774138;0,136022453826148
"893";-373;"XSS";0,101872895757408;0,0572684703249245
"894";-373;"Reflected XSS";0,0209359362501249;0,0117692643852976
"895";-373;"XSS through Exception";0,0114517915023148;0,00643769451080758
"896";-373;"Stored XSS";0,0036078418241784;0,00202817030878361
"897";-372;"XSS through DOM";0,823603197048127;0,462909746235184
"898";-372;"Unsafe jQuery plugin";0,575747728386168;0,323601505916873
"899";-372;"HTML constructed from input";0,241969747813826;0,136000145408062
"900";-372;"XSS";0,101838797331369;0,0572389373894158
"901";-372;"Reflected XSS";0,0209445265098539;0,0117719618943223
"902";-372;"XSS through Exception";0,0114713257922914;0,00644750837602738
"903";-372;"Stored XSS";0,00361209701271813;0,00203019478011631
"904";-371;"XSS through DOM";0,823379320275522;0,46280552815582
"905";-371;"Unsafe jQuery plugin";0,575864806823707;0,32368242619843
"906";-371;"HTML constructed from input";0,241973869853514;0,136008813774907
"907";-371;"XSS";0,101826006555842;0,057234421102907
"908";-371;"Reflected XSS";0,0209531167695829;0,0117773400840483
"909";-371;"XSS through Exception";0,011490860082268;0,00645878933121507
"910";-371;"Stored XSS";0,00361635220125786;0,00203268135267298
"911";-370;"XSS through DOM";0,823224570627158;0,462718244333641
"912";-370;"Unsafe jQuery plugin";0,575997006819673;0,323756521909914
"913";-370;"HTML constructed from input";0,241977991893203;0,136011041909138
"914";-370;"XSS";0,101813215780315;0,0572271943000185
"915";-370;"Reflected XSS";0,0209617070293118;0,0117821608111745
"916";-370;"XSS through Exception";0,0115103943722446;0,00646976495302522
"917";-370;"Stored XSS";0,00362060738979759;0,00203507178308859
"918";-369;"XSS through DOM";0,82323444794525;0,462678888048623
"919";-369;"Unsafe jQuery plugin";0,57612920681564;0,323799400580384
"920";-369;"HTML constructed from input";0,241982113932891;0,136000158498677
"921";-369;"XSS";0,101800425004789;0,0572144515595214
"922";-369;"Reflected XSS";0,020977190940677;0,0117897196880439
"923";-369;"XSS through Exception";0,0115299286622211;0,00648011582366535
"924";-369;"Stored XSS";0,00362486257833732;0,00203726580108528
"925";-368;"XSS through DOM";0,823273623282796;0,462637142517719
"926";-368;"Unsafe jQuery plugin";0,576276055821333;0,323837300536207
"927";-368;"HTML constructed from input";0,241986235972579;0,135983733199863
"928";-368;"XSS";0,101787634229262;0,057199379297117
"929";-368;"Reflected XSS";0,0210038360023103;0,0118030681358071
"930";-368;"XSS through Exception";0,0115669022494917;0,00650000006455745
"931";-368;"Stored XSS";0,00362911776687705;0,00203937624872935
"932";-367;"XSS through DOM";0,823643573259976;0,46270082723773
"933";-367;"Unsafe jQuery plugin";0,576317431956993;0,323759646982463
"934";-367;"HTML constructed from input";0,241990358012268;0,135943680580979
"935";-367;"XSS";0,101858928769568;0,0572216091199339
"936";-367;"Reflected XSS";0,0210304810639436;0,0118143591492854
"937";-367;"XSS through Exception";0,0116038758367623;0,00651874563603144
"938";-367;"Stored XSS";0,00363337295541679;0,00204113129357703
"939";-366;"XSS through DOM";0,823284259007566;0,462532935221678
"940";-366;"Unsafe jQuery plugin";0,576402755121833;0,323831356277533
"941";-366;"HTML constructed from input";0,241994480051956;0,135955978680805
"942";-366;"XSS";0,101930223309874;0,0572658651729228
"943";-366;"Reflected XSS";0,021057126125577;0,0118301962507298
"944";-366;"XSS through Exception";0,0116408494240328;0,00653999659736238
"945";-366;"Stored XSS";0,00363762814395652;0,00204367179896941
"946";-365;"XSS through DOM";0,823136535383365;0,462419876718829
"947";-365;"Unsafe jQuery plugin";0,576422148092698;0,323821197579192
"948";-365;"HTML constructed from input";0,242076730143521;0,135993346058111
"949";-365;"XSS";0,101980210199667;0,0572902236763521
"950";-365;"Reflected XSS";0,0211130692066642;0,0118608547185367
"951";-365;"XSS through Exception";0,0116924720210304;0,00656857184450579
"952";-365;"Stored XSS";0,00364188333249625;0,00204592940447351
"953";-364;"XSS through DOM";0,823156229013186;0,462333032274188
"954";-364;"Unsafe jQuery plugin";0,576441541063563;0,323763528981877
"955";-364;"HTML constructed from input";0,242170699442868;0,136017331649918
"956";-364;"XSS";0,102095554209782;0,057342877932308
"957";-364;"Reflected XSS";0,0211690122877514;0,0118897644168697
"958";-364;"XSS through Exception";0,0117608363434301;0,00660557854887034
"959";-364;"Stored XSS";0,00364613852103598;0,00204788619596935
"960";-363;"XSS through DOM";0,823114536316533;0,462229552663514
"961";-363;"Unsafe jQuery plugin";0,576460934034428;0,323718350132815
"962";-363;"HTML constructed from input";0,24225120349085;0,136038984225535
"963";-363;"XSS";0,102217176366922;0,0574012456614426
"964";-363;"Reflected XSS";0,0212249553688386;0,0119191208423374
"965";-363;"XSS through Exception";0,0118292006658298;0,00664282537956636
"966";-363;"Stored XSS";0,00365039370957571;0,00204992109478919
"967";-362;"XSS through DOM";0,823541611931141;0,46227967542481
"968";-362;"Unsafe jQuery plugin";0,576480327005293;0,323596445639079
"969";-362;"HTML constructed from input";0,242331707538831;0,136028370009745
"970";-362;"XSS";0,102338798524061;0,0574459697963918
"971";-362;"Reflected XSS";0,0212613664369565;0,0119346702500153
"972";-362;"XSS through Exception";0,0118707084703968;0,00666340009934606
"973";-362;"Stored XSS";0,00365464889811544;0,002051468780613
"974";-361;"XSS through DOM";0,824023154015271;0,462346188426121
"975";-361;"Unsafe jQuery plugin";0,576499719976158;0,323464755645401
"976";-361;"HTML constructed from input";0,242412211586813;0,136013607759658
"977";-361;"XSS";0,102460420681201;0,0574889003247747
"978";-361;"Reflected XSS";0,0212977775050745;0,0119498417046134
"979";-361;"XSS through Exception";0,0119122162749638;0,00668375368289112
"980";-361;"Stored XSS";0,00365890408665517;0,00205295245654035
"981";-360;"XSS through DOM";0,824158215173686;0,462322782990489
"982";-360;"Unsafe jQuery plugin";0,576485677421005;0,323387497488293
"983";-360;"HTML constructed from input";0,242490031846753;0,13602808818355
"984";-360;"XSS";0,102561772285863;0,0575334239453578
"985";-360;"Reflected XSS";0,0213341885731924;0,0119677038369672
"986";-360;"XSS through Exception";0,0119537240795308;0,00670560443589637
"987";-360;"Stored XSS";0,0036631592751949;0,00205489911944713
"988";-359;"XSS through DOM";0,824330837895503;0,462343634473116
"989";-359;"Unsafe jQuery plugin";0,57651069889179;0,323348393126662
"990";-359;"HTML constructed from input";0,242416479006182;0,135964482714283
"991";-359;"XSS";0,102663123890525;0,0575808154248939
"992";-359;"Reflected XSS";0,0213559506315834;0,011977943052382
"993";-359;"XSS through Exception";0,0119952318840978;0,00672778313110326
"994";-359;"Stored XSS";0,00366741446373463;0,00205694807755971
"995";-358;"XSS through DOM";0,824566749492813;0,46239421963944
"996";-358;"Unsafe jQuery plugin";0,5764946086256;0,323282226509549
"997";-358;"HTML constructed from input";0,24234292616561;0,13589920803672
"998";-358;"XSS";0,102764475495187;0,0576274746495431
"999";-358;"Reflected XSS";0,0213777126899744;0,0119880298144899
"1000";-358;"XSS through Exception";0,0120367396886648;0,00674987059418377
"1001";-358;"Stored XSS";0,00367166965227436;0,00205897075607463
"1002";-357;"XSS through DOM";0,824864605474112;0,462451844456037
"1003";-357;"Unsafe jQuery plugin";0,576583991229444;0,323255875519862
"1004";-357;"HTML constructed from input";0,242269373325039;0,135825828633992
"1005";-357;"XSS";0,102865827099849;0,0576706663834587
"1006";-357;"Reflected XSS";0,0213701767289115;0,0119809694573527
"1007";-357;"XSS through Exception";0,0120468567581027;0,00675394615153855
"1008";-357;"Stored XSS";0,00367592484081409;0,00206086939775911
"1009";-356;"XSS through DOM";0,825200510831324;0,462522483045313
"1010";-356;"Unsafe jQuery plugin";0,576673373833288;0,323223746556806
"1011";-356;"HTML constructed from input";0,242195820484467;0,135750052021684
"1012";-356;"XSS";0,102950436979108;0,0577034200987187
"1013";-356;"Reflected XSS";0,0213626407678487;0,0119736979348163
"1014";-356;"XSS through Exception";0,0120676276527965;0,00676387015419408
"1015";-356;"Stored XSS";0,00368018002935383;0,00206273018846742
"1016";-355;"XSS through DOM";0,825401087241535;0,462582709572602
"1017";-355;"Unsafe jQuery plugin";0,576645564359316;0,323171694037638
"1018";-355;"HTML constructed from input";0,242136916653622;0,135701724560985
"1019";-355;"XSS";0,103020397848641;0,0577361182517155
"1020";-355;"Reflected XSS";0,0213551048067858;0,011968123615809
"1021";-355;"XSS through Exception";0,0120883985474902;0,00677474774497748
"1022";-355;"Stored XSS";0,00368443521789356;0,00206488221627358
"1023";-354;"XSS through DOM";0,825509584162034;0,462615194185605
"1024";-354;"Unsafe jQuery plugin";0,576617754885345;0,323136326658071
"1025";-354;"HTML constructed from input";0,242078012822778;0,135660407896722
"1026";-354;"XSS";0,103090358718174;0,0577717899731986
"1027";-354;"Reflected XSS";0,0213475688457229;0,0119631678376931
"1028";-354;"XSS through Exception";0,012109169442184;0,00678597302853701
"1029";-354;"Stored XSS";0,00368869040643329;0,00206714042017441
"1030";-353;"XSS through DOM";0,825553758455457;0,462650222784426
"1031";-353;"Unsafe jQuery plugin";0,576505409156694;0,32308054230385
"1032";-353;"HTML constructed from input";0,242019108991933;0,135630409947734
"1033";-353;"XSS";0,103160319587706;0,057812279758811
"1034";-353;"Reflected XSS";0,02134003288466;0,0119592102479025
"1035";-353;"XSS through Exception";0,0121299403368778;0,00679776397568314
"1036";-353;"Stored XSS";0,00369294559497302;0,0020695709815937
"1037";-352;"XSS through DOM";0,825602705276937;0,462684902540787
"1038";-352;"Unsafe jQuery plugin";0,576406850731315;0,323030370237221
"1039";-352;"HTML constructed from input";0,241960205161088;0,135599524115118
"1040";-352;"XSS";0,103230280457239;0,0578523931030412
"1041";-352;"Reflected XSS";0,0213256032719609;0,0119513109737219
"1042";-352;"XSS through Exception";0,0121507112315716;0,00680951092583346
"1043";-352;"Stored XSS";0,00369720078351275;0,00207198810427772
"1044";-351;"XSS through DOM";0,825491559349258;0,462686423269401
"1045";-351;"Unsafe jQuery plugin";0,576308292305937;0,323019683784208
"1046";-351;"HTML constructed from input";0,241974546378878;0,135626265487847
"1047";-351;"XSS";0,103154314652953;0,0578177939568585
"1048";-351;"Reflected XSS";0,0213258226689888;0,0119530823813272
"1049";-351;"XSS through Exception";0,0121714821262654;0,00682209220325477
"1050";-351;"Stored XSS";0,00370145597205248;0,00207465891710412
"1051";-350;"XSS through DOM";0,825388412245937;0,462687314073556
"1052";-350;"Unsafe jQuery plugin";0,57622145308834;0,323011993487455
"1053";-350;"HTML constructed from input";0,241988887596668;0,135651514822077
"1054";-350;"XSS";0,103078348848667;0,0577825465687736
"1055";-350;"Reflected XSS";0,0213260420660166;0,0119547221368124
"1056";-350;"XSS through Exception";0,0121922530209592;0,00683460140592808
"1057";-350;"Stored XSS";0,00370571116059221;0,00207730750539774
"1058";-349;"XSS through DOM";0,825429119968295;0,462723896104781
"1059";-349;"Unsafe jQuery plugin";0,576138954318069;0,322975353292638
"1060";-349;"HTML constructed from input";0,242003228814458;0,135663589032653
"1061";-349;"XSS";0,103027495632485;0,057755757619519
"1062";-349;"Reflected XSS";0,0213262614630445;0,0119552007008285
"1063";-349;"XSS through Exception";0,012213023915653;0,00684644855961576
"1064";-349;"Stored XSS";0,00370996634913194;0,00207975468996526
"1065";-348;"XSS through DOM";0,825536794592262;0,462750247795681
"1066";-348;"Unsafe jQuery plugin";0,576173647625614;0,322971065564415
"1067";-348;"HTML constructed from input";0,242017570032248;0,135661658253096
"1068";-348;"XSS";0,102976642416302;0,057723007753818
"1069";-348;"Reflected XSS";0,0213264808600723;0,0119544451165046
"1070";-348;"XSS through Exception";0,0122337948103468;0,00685758844070131
"1071";-348;"Stored XSS";0,00371422153767167;0,00208198707578446
"1072";-347;"XSS through DOM";0,825644469216229;0,462833056312325
"1073";-347;"Unsafe jQuery plugin";0,576124632306148;0,322959257076106
"1074";-347;"HTML constructed from input";0,241897977446821;0,135601199295578
"1075";-347;"XSS";0,10292578920012;0,0576973011568419
"1076";-347;"Reflected XSS";0,0213267002571002;0,0119551480438313
"1077";-347;"XSS through Exception";0,0122545657050406;0,00686956469826331
"1078";-347;"Stored XSS";0,0037184767262114;0,00208447341705374
"1079";-346;"XSS through DOM";0,825625497242032;0,462889241978752
"1080";-346;"Unsafe jQuery plugin";0,576037609109627;0,322957095102699
"1081";-346;"HTML constructed from input";0,241776173690114;0,135552487346611
"1082";-346;"XSS";0,102863502610492;0,057670710158182
"1083";-346;"Reflected XSS";0,021326919654128;0,0119569970954362
"1084";-346;"XSS through Exception";0,0122826611045979;0,00688630826831468
"1085";-346;"Stored XSS";0,00372273191475113;0,00208716005000522
"1086";-345;"XSS through DOM";0,825539242263717;0,462930086386541
"1087";-345;"Unsafe jQuery plugin";0,575959600688323;0,322975594680002
"1088";-345;"HTML constructed from input";0,241670596528796;0,135519408891314
"1089";-345;"XSS";0,10276773257006;0,0576281209672759
"1090";-345;"Reflected XSS";0,0213271390511559;0,0119594246013752
"1091";-345;"XSS through Exception";0,0123001026788992;0,00689741602118432
"1092";-345;"Stored XSS";0,00372698710329086;0,00208994845230726
"1093";-344;"XSS through DOM";0,825436245560001;0,462972750858618
"1094";-344;"Unsafe jQuery plugin";0,575881592267018;0,32300191126187
"1095";-344;"HTML constructed from input";0,241553300159697;0,135483020591181
"1096";-344;"XSS";0,102657313519901;0,0575786913789082
"1097";-344;"Reflected XSS";0,0213273584481838;0,0119621422761786
"1098";-344;"XSS through Exception";0,0123175442532005;0,00690869510201617
"1099";-344;"Stored XSS";0,0037312422918306;0,00209278853122916
"1100";-343;"XSS through DOM";0,825385566748167;0,463005103187218
"1101";-343;"Unsafe jQuery plugin";0,575803583845714;0,323000556945039
"1102";-343;"HTML constructed from input";0,241436003790598;0,135435009226764
"1103";-343;"XSS";0,102668271978908;0,0575923977553041
"1104";-343;"Reflected XSS";0,0213108361198094;0,011954444412606
"1105";-343;"XSS through Exception";0,0123349858275018;0,00691938606144525
"1106";-343;"Stored XSS";0,00373131204901977;0,00209310241162385
"1107";-342;"XSS through DOM";0,825320936498497;0,463037610244666
"1108";-342;"Unsafe jQuery plugin";0,575725575424409;0,323004764343258
"1109";-342;"HTML constructed from input";0,241318707421499;0,13538931662857
"1110";-342;"XSS";0,102679230437914;0,0576070997125612
"1111";-342;"Reflected XSS";0,0212775720660328;0,0119375574828671
"1112";-342;"XSS through Exception";0,0123524274018031;0,00693019916484581
"1113";-342;"Stored XSS";0,00373138180620895;0,00209345242323265
"1114";-341;"XSS through DOM";0,825364963329379;0,46309005788668
"1115";-341;"Unsafe jQuery plugin";0,575681050453909;0,322999137137563
"1116";-341;"HTML constructed from input";0,241218152777803;0,135341010699787
"1117";-341;"XSS";0,102689239973214;0,0576161676305097
"1118";-341;"Reflected XSS";0,0212443080122562;0,0119196092204754
"1119";-341;"XSS through Exception";0,0123698689761044;0,00694040042248417
"1120";-341;"Stored XSS";0,00373145156339812;0,00209361700250146
"1121";-340;"XSS through DOM";0,825565246264015;0,463009090690534
"1122";-340;"Unsafe jQuery plugin";0,575954618266051;0,323017744859255
"1123";-340;"HTML constructed from input";0,241418949191346;0,135397133838168
"1124";-340;"XSS";0,102757845547422;0,057630595332758
"1125";-340;"Reflected XSS";0,0212110439584796;0,0118959782043343
"1126";-340;"XSS through Exception";0,0123873105504057;0,00694728541444734
"1127";-340;"Stored XSS";0,00374826304598952;0,00210217166050318
"1128";-339;"XSS through DOM";0,825814238064741;0,462946780564317
"1129";-339;"Unsafe jQuery plugin";0,576213064519766;0,323021777589662
"1130";-339;"HTML constructed from input";0,241619745604889;0,135450659715779
"1131";-339;"XSS";0,10282645112163;0,0576439256062822
"1132";-339;"Reflected XSS";0,021177779904703;0,0118721433640544
"1133";-339;"XSS through Exception";0,0124047521247071;0,00695403372226829
"1134";-339;"Stored XSS";0,00376507452858092;0,00211067943763716
"1135";-338;"XSS through DOM";0,826063229865466;0,462682690074976
"1136";-338;"Unsafe jQuery plugin";0,577174663240373;0,323278795346775
"1137";-338;"HTML constructed from input";0,241937734096248;0,13551069409121
"1138";-338;"XSS";0,102853202382332;0,0576086607423907
"1139";-338;"Reflected XSS";0,0211445158509265;0,0118431629935071
"1140";-338;"XSS through Exception";0,0124221936990084;0,00695774099305408
"1141";-338;"Stored XSS";0,00378188601117231;0,00211825575808658
"1142";-337;"XSS through DOM";0,826448212278086;0,462452265895737
"1143";-337;"Unsafe jQuery plugin";0,578266475380776;0,323578220460109
"1144";-337;"HTML constructed from input";0,242255722587607;0,135558049702878
"1145";-337;"XSS";0,10277950329062;0,0575119087660299
"1146";-337;"Reflected XSS";0,0211112517971499;0,0118131373320732
"1147";-337;"XSS through Exception";0,0124396352733097;0,00696079613167932
"1148";-337;"Stored XSS";0,00379869749376371;0,00212562171149374
"1149";-336;"XSS through DOM";0,826726001143339;0,462517438014988
"1150";-336;"Unsafe jQuery plugin";0,578303558820839;0,323535826925551
"1151";-336;"HTML constructed from input";0,242397922962242;0,135611153094981
"1152";-336;"XSS";0,102653486307027;0,0574301853629507
"1153";-336;"Reflected XSS";0,0210947294687755;0,0118015886956792
"1154";-336;"XSS through Exception";0,012457076847611;0,00696919567153411
"1155";-336;"Stored XSS";0,0038155089763551;0,00213461223431508
"1156";-335;"XSS through DOM";0,826962167921324;0,462622393138651
"1157";-335;"Unsafe jQuery plugin";0,578146322490388;0,323428864910613
"1158";-335;"HTML constructed from input";0,242527818918976;0,135675855974186
"1159";-335;"XSS";0,102515164905533;0,0573494323698169
"1160";-335;"Reflected XSS";0,0210949488658034;0,0118010183609317
"1161";-335;"XSS through Exception";0,0124745184219123;0,0069785436256454
"1162";-335;"Stored XSS";0,0038323204589465;0,00214389162015537
"1163";-334;"XSS through DOM";0,827213681280928;0,462753434134337
"1164";-334;"Unsafe jQuery plugin";0,577922119258328;0,323296690324156
"1165";-334;"HTML constructed from input";0,242640973150308;0,135736323186935
"1166";-334;"XSS";0,102377549480411;0,0572712512768862
"1167";-334;"Reflected XSS";0,0210951682628312;0,0118008947121749
"1168";-334;"XSS through Exception";0,0124919599962136;0,00698815495696986
"1169";-334;"Stored XSS";0,00384913194153789;0,00215325140854134
"1170";-333;"XSS through DOM";0,827314519111912;0,46294325702925
"1171";-333;"Unsafe jQuery plugin";0,577463531870637;0,323133272877621
"1172";-333;"HTML constructed from input";0,242586710127618;0,135745087393176
"1173";-333;"XSS";0,102239934055289;0,057210754769322
"1174";-333;"Reflected XSS";0,0210953876598591;0,011804419293926
"1175";-333;"XSS through Exception";0,0125094015705149;0,00699992925635772
"1176";-333;"Stored XSS";0,00386594342412929;0,00216327938034788
"1177";-332;"XSS through DOM";0,826975886651087;0,462958197815388
"1178";-332;"Unsafe jQuery plugin";0,577092838541308;0,323068501531742
"1179";-332;"HTML constructed from input";0,242591043143836;0,135807481152603
"1180";-332;"XSS";0,102121850643136;0,0571699232038984
"1181";-332;"Reflected XSS";0,0210956070568869;0,0118097569500216
"1182";-332;"XSS through Exception";0,0125263199658974;0,0070124928795143
"1183";-332;"Stored XSS";0,00388275490672069;0,00217364646683184
"1184";-331;"XSS through DOM";0,826650209828223;0,462973041355754
"1185";-331;"Unsafe jQuery plugin";0,576722145211979;0,322998533613738
"1186";-331;"HTML constructed from input";0,242595376160053;0,135867768234163
"1187";-331;"XSS";0,102037250681788;0,057146899278648
"1188";-331;"Reflected XSS";0,0210958264539148;0,0118149113339143
"1189";-331;"XSS through Exception";0,0125252088108467;0,00701485821672819
"1190";-331;"Stored XSS";0,00389956638931208;0,00218398796705519
"1191";-330;"XSS through DOM";0,826510087128567;0,463068334517452
"1192";-330;"Unsafe jQuery plugin";0,576204961785381;0,322830024884068
"1193";-330;"HTML constructed from input";0,242541113137363;0,13588837094865
"1194";-330;"XSS";0,102062867079337;0,0571827042531339
"1195";-330;"Reflected XSS";0,0210960458509426;0,0118194695615133
"1196";-330;"XSS through Exception";0,0125240976557961;0,00701686904143164
"1197";-330;"Stored XSS";0,00391637787190348;0,00219422679375145
"1198";-329;"XSS through DOM";0,826217893756508;0,463117939427552
"1199";-329;"Unsafe jQuery plugin";0,575687778358782;0,32268889318647
"1200";-329;"HTML constructed from input";0,242486850114673;0,135920573993863
"1201";-329;"XSS";0,102088483476887;0,057223413417179
"1202";-329;"Reflected XSS";0,0210962652479705;0,0118250390908823
"1203";-329;"XSS through Exception";0,0125229865007454;0,00701947966454167
"1204";-329;"Stored XSS";0,00393318935449487;0,00220466121951223
"1205";-328;"XSS through DOM";0,825711500784401;0,463076693077936
"1206";-328;"Unsafe jQuery plugin";0,575349024916923;0,322668054848506
"1207";-328;"HTML constructed from input";0,242355824499979;0,135918336672085
"1208";-328;"XSS";0,102114099874437;0,0572677740852141
"1209";-328;"Reflected XSS";0,0210964846449983;0,0118313603912441
"1210";-328;"XSS through Exception";0,0125218753456947;0,00702253586235624
"1211";-328;"Stored XSS";0,00395000083708627;0,0022152450626585
"1212";-327;"XSS through DOM";0,825257658228141;0,463045074269079
"1213";-327;"Unsafe jQuery plugin";0,575043754925867;0,322652174812061
"1214";-327;"HTML constructed from input";0,242224798885285;0,135910280712163
"1215";-327;"XSS";0,102139716271986;0,0573097287076732
"1216";-327;"Reflected XSS";0,0210918210387839;0,01183444193701
"1217";-327;"XSS through Exception";0,0125158811874017;0,0070225548059819
"1218";-327;"Stored XSS";0,00396681231967767;0,00222574475603213
"1219";-326;"XSS through DOM";0,824913605649757;0,46298858692676
"1220";-326;"Unsafe jQuery plugin";0,57497813615012;0,322710539560374
"1221";-326;"HTML constructed from input";0,242093773270591;0,135876839977723
"1222";-326;"XSS";0,102165332669536;0,0573410144791018
"1223";-326;"Reflected XSS";0,0210871574325694;0,0118353160320557
"1224";-326;"XSS through Exception";0,0125098870291088;0,00702126244318441
"1225";-326;"Stored XSS";0,00396688207686684;0,00222644058080122
"1226";-325;"XSS through DOM";0,824569553071373;0,462944122962755
"1227";-325;"Unsafe jQuery plugin";0,574866128843571;0,32275130078135
"1228";-325;"HTML constructed from input";0,241962747655897;0,135846917444358
"1229";-325;"XSS";0,102190949067085;0,0573738129359459
"1230";-325;"Reflected XSS";0,021082493826355;0,0118364989077699
"1231";-325;"XSS through Exception";0,0125038928708158;0,00702015214743081
"1232";-325;"Stored XSS";0,00396695183405602;0,00222719482039085
"1233";-324;"XSS through DOM";0,824551096222311;0,462947619226565
"1234";-324;"Unsafe jQuery plugin";0,574975554075342;0,322822400081908
"1235";-324;"HTML constructed from input";0,241845792895541;0,135785319495549
"1236";-324;"XSS";0,102174203826117;0,0573661288237711
"1237";-324;"Reflected XSS";0,0210778302201405;0,0118342348504318
"1238";-324;"XSS through Exception";0,0124978987125228;0,00701699686145008
"1239";-324;"Stored XSS";0,00396702159124519;0,00222730066032462
"1240";-323;"XSS through DOM";0,824521896766116;0,462850455916262
"1241";-323;"Unsafe jQuery plugin";0,575084979307113;0,322827502710211
"1242";-323;"HTML constructed from input";0,241728838135185;0,135695975301328
"1243";-323;"XSS";0,102281201772905;0,0574161839217726
"1244";-323;"Reflected XSS";0,0210899083393283;0,0118389502187584
"1245";-323;"XSS through Exception";0,0127262887098609;0,00714398071729071
"1246";-323;"Stored XSS";0,00396709134843437;0,0022269512143777
"1247";-322;"XSS through DOM";0,824524985294864;0,462771063821324
"1248";-322;"Unsafe jQuery plugin";0,575176204254072;0,32282212022014
"1249";-322;"HTML constructed from input";0,241599276348276;0,135599473791774
"1250";-322;"XSS";0,102388199719692;0,0574661737995573
"1251";-322;"Reflected XSS";0,021101986458516;0,0118436540994065
"1252";-322;"XSS through Exception";0,012954678707199;0,00727091422784477
"1253";-322;"Stored XSS";0,00396716110562354;0,00222660003995324
"1254";-321;"XSS through DOM";0,824696229683166;0,462707623387828
"1255";-321;"Unsafe jQuery plugin";0,57526742920103;0,322762024849193
"1256";-321;"HTML constructed from input";0,241603648364585;0,135555184943132
"1257";-321;"XSS";0,102495197666479;0,0575063976455213
"1258";-321;"Reflected XSS";0,0211140645777038;0,0118463481330086
"1259";-321;"XSS through Exception";0,0131830687045371;0,00739654938349637
"1260";-321;"Stored XSS";0,00396723086281272;0,00222587165782017
"1261";-320;"XSS through DOM";0,824852825061742;0,462644879902772
"1262";-320;"Unsafe jQuery plugin";0,575358654147989;0,322708157578769
"1263";-320;"HTML constructed from input";0,241608020380894;0,135513524566396
"1264";-320;"XSS";0,102582663600298;0,0575367418762417
"1265";-320;"Reflected XSS";0,0211261426968915;0,011849267473965
"1266";-320;"XSS through Exception";0,0134114587018752;0,00752224216481964
"1267";-320;"Stored XSS";0,0039673006200019;0,00222518643703692
"1268";-319;"XSS through DOM";0,825080045258586;0,462497275409073
"1269";-319;"Unsafe jQuery plugin";0,575747373354706;0,322734252307638
"1270";-319;"HTML constructed from input";0,241724375938226;0,135498205190928
"1271";-319;"XSS";0,102670129534116;0,0575515738725
"1272";-319;"Reflected XSS";0,0211382208160793;0,0118489952467194
"1273";-319;"XSS through Exception";0,0136398486992133;0,00764579497059711
"1274";-319;"Stored XSS";0,00396737037719107;0,00222390300254379
"1275";-318;"XSS through DOM";0,825356839564538;0,462367307142688
"1276";-318;"Unsafe jQuery plugin";0,576136092561423;0,322753118282611
"1277";-318;"HTML constructed from input";0,241840731495559;0,13547988266265
"1278";-318;"XSS";0,102747829461449;0,0575596335373091
"1279";-318;"Reflected XSS";0,0211502989352671;0,0118484591090586
"1280";-318;"XSS through Exception";0,0138682386965514;0,00776902773874096
"1281";-318;"Stored XSS";0,00396744013438025;0,00222257152694229
"1282";-317;"XSS through DOM";0,825729898791552;0,462244818039631
"1283";-317;"Unsafe jQuery plugin";0,576575036944347;0,322767558046016
"1284";-317;"HTML constructed from input";0,241957087052892;0,135447935023117
"1285";-317;"XSS";0,102859012839587;0,0575806274465225
"1286";-317;"Reflected XSS";0,0211623770544548;0,0118467299599284
"1287";-317;"XSS through Exception";0,0140966286938895;0,00789131358222031
"1288";-317;"Stored XSS";0,00396750989156943;0,00222101790256466
