"";"index";"rule";"n";"value"
"1026";-354;"XSS";0,102649138313089;0,0580937560064168
"1027";-354;"Reflected XSS";0,0218760023862197;0,0123806119165326
"1028";-354;"XSS through Exception";0,0120685604687897;0,00683014021105676
"1029";-354;"Stored XSS";0,00412720548905658;0,00233577088526835
"1030";-353;"XSS through DOM";0,816007975139907;0,461842493784151
"1031";-353;"Unsafe jQuery plugin";0,571302442660982;0,323344566305601
"1032";-353;"HTML constructed from input";0,238746477348379;0,135125233870235
"1033";-353;"XSS";0,102717100073076;0,0581356103093133
"1034";-353;"Reflected XSS";0,021868681762842;0,0123771909452126
"1035";-353;"XSS through Exception";0,0120920217846217;0,00684381729840872
"1036";-353;"Stored XSS";0,00411868982565704;0,00233108748707845
"1037";-352;"XSS through DOM";0,815982780233059;0,461856796657677
"1038";-352;"Unsafe jQuery plugin";0,571206700511192;0,32331037286369
"1039";-352;"HTML constructed from input";0,238689256675725;0,135101203304028
"1040";-352;"XSS";0,102785061833062;0,0581776730495717
"1041";-352;"Reflected XSS";0,0218546644717262;0,0123700224679458
"1042";-352;"XSS through Exception";0,0121154831004537;0,00685751997503865
"1043";-352;"Stored XSS";0,0041101741622575;0,00232641168204948
"1044";-351;"XSS through DOM";0,815802067176328;0,46183846408507
"1045";-351;"Unsafe jQuery plugin";0,571110958361402;0,323314954011722
"1046";-351;"HTML constructed from input";0,238703188097788;0,135133653368721
"1047";-351;"XSS";0,102711266727419;0,0581464739772108
"1048";-351;"Reflected XSS";0,0218548775995539;0,0123723921640463
"1049";-351;"XSS through Exception";0,0121389444162857;0,00687204858923175
"1050";-351;"Stored XSS";0,00410165849885795;0,0023220138039986
"1051";-350;"XSS through DOM";0,815629124380099;0,461819515760318
"1052";-350;"Unsafe jQuery plugin";0,571026600546767;0,323322476194308
"1053";-350;"HTML constructed from input";0,238717119519851;0,135164649281184
"1054";-350;"XSS";0,102637471621776;0,0581146332645456
"1055";-350;"Reflected XSS";0,0218550907273816;0,0123746285105847
"1056";-350;"XSS through Exception";0,0121624057321177;0,00688650779845077
"1057";-350;"Stored XSS";0,00409314283545841;0,00231758919060902
"1058";-349;"XSS through DOM";0,81559592580376;0,461835667372394
"1059";-349;"Unsafe jQuery plugin";0,57094645915256;0,323301564726149
"1060";-349;"HTML constructed from input";0,238731050941914;0,135182767282239
"1061";-349;"XSS";0,102588071520036;0,0580910582997472
"1062";-349;"Reflected XSS";0,0218553038552093;0,0123756857069265
"1063";-349;"XSS through Exception";0,0121858670479497;0,00690031406796806
"1064";-349;"Stored XSS";0,00408462717205887;0,00231294254457705
"1065";-348;"XSS through DOM";0,81565624140905;0,461850544988322
"1066";-348;"Unsafe jQuery plugin";0,5709801611099;0,32330715465448
"1067";-348;"HTML constructed from input";0,238744982363977;0,135185013759654
"1068";-348;"XSS";0,102538671418296;0,0580606619218752
"1069";-348;"Reflected XSS";0,021855516983037;0,0123752898796922
"1070";-348;"XSS through Exception";0,0122093283637817;0,00691331062337335
"1071";-348;"Stored XSS";0,00407611150865932;0,00230802417260408
"1072";-347;"XSS through DOM";0,81571655701434;0,461920717729341
"1073";-347;"Unsafe jQuery plugin";0,570932546387564;0,32330540472007
"1074";-347;"HTML constructed from input";0,238628807098557;0,135129768910555
"1075";-347;"XSS";0,102489271316556;0,0580372156958293
"1076";-347;"Reflected XSS";0,0218557301108647;0,01237637565708
"1077";-347;"XSS through Exception";0,0122327896796137;0,00692713533892375
"1078";-347;"Stored XSS";0,00406759584525978;0,00230338194820073
"1079";-346;"XSS through DOM";0,815653844907638;0,461964680524243
"1080";-346;"Unsafe jQuery plugin";0,570848009851144;0,323313155629942
"1081";-346;"HTML constructed from input";0,238510483845371;0,135086005122413
"1082";-346;"XSS";0,102428764546372;0,0580129325516951
"1083";-346;"Reflected XSS";0,0218559432386925;0,0123786259316437
"1084";-346;"XSS through Exception";0,0122633662049175;0,00694564500170783
"1085";-346;"Stored XSS";0,00405908018186024;0,00229895523835566
"1086";-345;"XSS through DOM";0,815525772387215;0,461993542746957
"1087";-345;"Unsafe jQuery plugin";0,570772230495612;0,323341203670812
"1088";-345;"HTML constructed from input";0,238407923517784;0,135057560330087
"1089";-345;"XSS";0,102335731104317;0,0579729648814035
"1090";-345;"Reflected XSS";0,0218561563665202;0,0123814641455694
"1091";-345;"XSS through Exception";0,012283593334626;0,00695862840203691
"1092";-345;"Stored XSS";0,00405056451846069;0,00229463582313406
"1093";-344;"XSS through DOM";0,815381436530856;0,462024165874503
"1094";-344;"Unsafe jQuery plugin";0,57069645114008;0,3233769374581
"1095";-344;"HTML constructed from input";0,238293978855043;0,135025856465217
"1096";-344;"XSS";0,102228467243319;0,057926290924255
"1097";-344;"Reflected XSS";0,0218563694943479;0,0123845974807017
"1098";-344;"XSS through Exception";0,0123038204643344;0,00697178293792151
"1099";-344;"Stored XSS";0,00404204885506115;0,00229036885930251
"1100";-343;"XSS through DOM";0,815320450271167;0,462054662342249
"1101";-343;"Unsafe jQuery plugin";0,570620671784549;0,32337952732478
"1102";-343;"HTML constructed from input";0,238180034192301;0,134980295463933
"1103";-343;"XSS";0,102239112567853;0,0579404804822433
"1104";-343;"Reflected XSS";0,0218403192862402;0,0123772454743338
"1105";-343;"XSS through Exception";0,0123240475940429;0,00698422767129343
"1106";-343;"Stored XSS";0,00402946735767774;0,00228356124116803
"1107";-342;"XSS through DOM";0,815245911231531;0,462086154926408
"1108";-342;"Unsafe jQuery plugin";0,570544892429017;0,323388184992136
"1109";-342;"HTML constructed from input";0,23806608952956;0,134937253181559
"1110";-342;"XSS";0,102249757892387;0,057955761342335
"1111";-342;"Reflected XSS";0,0218080057421969;0,012360905318497
"1112";-342;"XSS through Exception";0,0123409907809183;0,00699494581864541
"1113";-342;"Stored XSS";0,00401688586029433;0,00227679442041938
"1114";-341;"XSS through DOM";0,815276924431007;0,462137301050295
"1115";-341;"Unsafe jQuery plugin";0,570501639745356;0,323387158566633
"1116";-341;"HTML constructed from input";0,237968408202754;0,134891684784048
"1117";-341;"XSS";0,102259481408406;0,0579654830508855
"1118";-341;"Reflected XSS";0,0217756921981537;0,0123434863901981
"1119";-341;"XSS through Exception";0,0123579339677936;0,00700505813336952
"1120";-341;"Stored XSS";0,00400430436291092;0,00226982802457103
"1121";-340;"XSS through DOM";0,815459728765879;0,462057956247083
"1122";-340;"Unsafe jQuery plugin";0,570767390444469;0,323409733942814
"1123";-340;"HTML constructed from input";0,238163466922786;0,134948815860724
"1124";-340;"XSS";0,102326126600199;0,0579803014909431
"1125";-340;"Reflected XSS";0,0217433786541105;0,0123202909333481
"1126";-340;"XSS through Exception";0,012374877154669;0,00701188574394541
"1127";-340;"Stored XSS";0,00400798620146298;0,00227101578114372
"1128";-339;"XSS through DOM";0,815689850126519;0,461996936727027
"1129";-339;"Unsafe jQuery plugin";0,571018451678866;0,323417994534721
"1130";-339;"HTML constructed from input";0,238358525642819;0,135003406837381
"1131";-339;"XSS";0,102392771791993;0,0579940364631887
"1132";-339;"Reflected XSS";0,0217110651100673;0,012296886583027
"1133";-339;"XSS through Exception";0,0123918203415443;0,00701857824683874
"1134";-339;"Stored XSS";0,00401166804001503;0,00227216060781582
"1135";-338;"XSS through DOM";0,81591997148716;0,461738274097234
"1136";-338;"Unsafe jQuery plugin";0,571952573022553;0,323674383716273
"1137";-338;"HTML constructed from input";0,238667427714399;0,13506457741831
"1138";-338;"XSS";0,102418758643948;0,0579599256104026
"1139";-338;"Reflected XSS";0,0216787515660241;0,0122682489490162
"1140";-338;"XSS through Exception";0,0124087635284197;0,00702225862280339
"1141";-338;"Stored XSS";0,00401534987856709;0,00227233158596031
"1142";-337;"XSS through DOM";0,816326469985799;0,461522902770036
"1143";-337;"Unsafe jQuery plugin";0,573013186979071;0,32396194305042
"1144";-337;"HTML constructed from input";0,23897632978598;0,135108995568983
"1145";-337;"XSS";0,10234716548029;0,0578635664032433
"1146";-337;"Reflected XSS";0,0216464380219809;0,0122381513743026
"1147";-337;"XSS through Exception";0,012425706715295;0,00702506710619324
"1148";-337;"Stored XSS";0,00403168097840229;0,00227937372682198
"1149";-336;"XSS through DOM";0,816596311286647;0,461587044025989
"1150";-336;"Unsafe jQuery plugin";0,573049210771655;0,323920262222031
"1151";-336;"HTML constructed from input";0,239114466830238;0,135161203158162
"1152";-336;"XSS";0,102224749391833;0,0577832880774677
"1153";-336;"Reflected XSS";0,0216303878138731;0,0122267350882469
"1154";-336;"XSS through Exception";0,0124426499021704;0,00703329896156855
"1155";-336;"Stored XSS";0,00404801207823749;0,00228816846653529
"1156";-335;"XSS through DOM";0,816825719838103;0,46169010794179
"1157";-335;"Unsafe jQuery plugin";0,572896467419226;0,323815258822503
"1158";-335;"HTML constructed from input";0,239240651051414;0,135224735614207
"1159";-335;"XSS";0,102090380480295;0,0577040091160547
"1160";-335;"Reflected XSS";0,0216306009417008;0,0122261508680199
"1161";-335;"XSS through Exception";0,0124595930890457;0,00704247030729205
"1162";-335;"Stored XSS";0,00406434317807269;0,0022972673301335
"1163";-334;"XSS through DOM";0,817070036447501;0,461818740624966
"1164";-334;"Unsafe jQuery plugin";0,572678670723055;0,32368552351521
"1165";-334;"HTML constructed from input";0,239350571936655;0,135284094103179
"1166";-334;"XSS";0,101956697372079;0,0576272675269985
"1167";-334;"Reflected XSS";0,0216308140695285;0,0122260208631752
"1168";-334;"XSS through Exception";0,0124765362759211;0,00705190254602831
"1169";-334;"Stored XSS";0,00408067427790788;0,00230645082044347
"1170";-333;"XSS through DOM";0,817167983033479;0,462004783115837
"1171";-333;"Unsafe jQuery plugin";0,572233187323788;0,323525242166003
"1172";-333;"HTML constructed from input";0,239297859462542;0,135292568916697
"1173";-333;"XSS";0,101823014263864;0,0575679916466451
"1174";-333;"Reflected XSS";0,0216310271973563;0,0122296005673021
"1175";-333;"XSS through Exception";0,0124934794627964;0,00706347701992008
"1176";-333;"Stored XSS";0,00409700537774308;0,00231633656759538
"1177";-332;"XSS through DOM";0,816839017051151;0,462019037374202
"1178";-332;"Unsafe jQuery plugin";0,571873086438181;0,323461841783981
"1179";-332;"HTML constructed from input";0,239302068664202;0,135353612031202
"1180";-332;"XSS";0,101708305047573;0,0575280712724557
"1181";-332;"Reflected XSS";0,021631240325184;0,0122350238218673
"1182";-332;"XSS through Exception";0,0125099144204238;0,00707583562673513
"1183";-332;"Stored XSS";0,00411333647757828;0,00232657808955752
"1184";-331;"XSS through DOM";0,816522636503559;0,462033210269517
"1185";-331;"Unsafe jQuery plugin";0,571512985552575;0,323393336106759
"1186";-331;"HTML constructed from input";0,239306277865862;0,135412593426038
"1187";-331;"XSS";0,101626122503153;0,0575056238837908
"1188";-331;"Reflected XSS";0,0216314534530117;0,0122402606307254
"1189";-331;"XSS through Exception";0,0125088350162745;0,00707818367908267
"1190";-331;"Stored XSS";0,00412966757741348;0,0023367920040879
"1191";-330;"XSS through DOM";0,816386507929251;0,462126388468157
"1192";-330;"Unsafe jQuery plugin";0,571010580477534;0,323228096949462
"1193";-330;"HTML constructed from input";0,239253565391748;0,135432647439343
"1194";-330;"XSS";0,101651006920308;0,0575408979153591
"1195";-330;"Reflected XSS";0,0216316665808394;0,0122448911838422
"1196";-330;"XSS through Exception";0,0125077556121252;0,00708018061632966
"1197";-330;"Stored XSS";0,00414599867724868;0,00234689742750713
"1198";-329;"XSS through DOM";0,81610265405353;0,462174644820476
"1199";-329;"Unsafe jQuery plugin";0,570508175402492;0,323089763308783
"1200";-329;"HTML constructed from input";0,239200852917635;0,135464048167047
"1201";-329;"XSS";0,101675891337463;0,0575810147562821
"1202";-329;"Reflected XSS";0,0216318797086671;0,0122505499418419
"1203";-329;"XSS through Exception";0,0125066762079759;0,00708277151850412
"1204";-329;"Stored XSS";0,00416232977708388;0,00235720748706602
"1205";-328;"XSS through DOM";0,815610721263054;0,462133675197784
"1206";-328;"Unsafe jQuery plugin";0,570179101732252;0,323069519484053
"1207";-328;"HTML constructed from input";0,239073571318115;0,135461618239648
"1208";-328;"XSS";0,101700775754618;0,05762473695437
"1209";-328;"Reflected XSS";0,0216320928364949;0,0122569729702275
"1210";-328;"XSS through Exception";0,0125055968038266;0,00708580363257647
"1211";-328;"Stored XSS";0,00417866087691907;0,00236767352134031
"1212";-327;"XSS through DOM";0,815169837277043;0,462102194348532
"1213";-327;"Unsafe jQuery plugin";0,569882554733883;0,323054125681511
"1214";-327;"HTML constructed from input";0,238946289718595;0,135453496634808
"1215";-327;"XSS";0,101725660171773;0,0576660821307519
"1216";-327;"Reflected XSS";0,0216275624913414;0,012260198585172
"1217";-327;"XSS through Exception";0,0124997739266962;0,00708585216999851
"1218";-327;"Stored XSS";0,00419499197675427;0,00237805044922659
"1219";-326;"XSS through DOM";0,814835606055287;0,462046479453967
"1220";-326;"Unsafe jQuery plugin";0,569818810993736;0,32311152530617
"1221";-326;"HTML constructed from input";0,238819008119074;0,135420545086759
"1222";-326;"XSS";0,101750544588929;0,0576968907107975
"1223";-326;"Reflected XSS";0,0216230321461879;0,012261179806112
"1224";-326;"XSS through Exception";0,0124939510495657;0,00708460216272181
"1225";-326;"Stored XSS";0,004195059740654;0,00237877747347327
"1226";-325;"XSS through DOM";0,814501374833531;0,462002541085981
"1227";-325;"Unsafe jQuery plugin";0,569710004260268;0,323151657913583
"1228";-325;"HTML constructed from input";0,238691726519554;0,135391035049846
"1229";-325;"XSS";0,101775429006084;0,0577291926984612
"1230";-325;"Reflected XSS";0,0216185018010345;0,0122624750247857
"1231";-325;"XSS through Exception";0,0124881281724352;0,00708353248667221
"1232";-325;"Stored XSS";0,00419512750455373;0,00237956574067126
"1233";-324;"XSS through DOM";0,814483435546919;0,462005941766929
"1234";-324;"Unsafe jQuery plugin";0,569816302700922;0,32322145064462
"1235";-324;"HTML constructed from input";0,238578113704195;0,135330568181376
"1236";-324;"XSS";0,101759162255039;0,057721662024328
"1237";-324;"Reflected XSS";0,021613971455881;0,0122602655891859
"1238";-324;"XSS through Exception";0,0124823052953048;0,00708043768810003
"1239";-324;"Stored XSS";0,00419519526845346;0,00237967410546111
"1240";-323;"XSS through DOM";0,814455060619749;0,461910740471958
"1241";-323;"Unsafe jQuery plugin";0,569922601141575;0,323226392018106
"1242";-323;"HTML constructed from input";0,238464500888836;0,135242961223694
"1243";-323;"XSS";0,101863102769603;0,0577707273269015
"1244";-323;"Reflected XSS";0,021625704446663;0,0122648205372863
"1245";-323;"XSS through Exception";0,0127041691212708;0,00720505335361519
"1246";-323;"Stored XSS";0,0041952630323532;0,00237930506843965
"1247";-322;"XSS through DOM";0,814458051058644;0,461832980630971
"1248";-322;"Unsafe jQuery plugin";0,570011219364753;0,323221042618638
"1249";-322;"HTML constructed from input";0,238338641288688;0,135148329570586
"1250";-322;"XSS";0,101967043284168;0,057819728670917
"1251";-322;"Reflected XSS";0,021637437437445;0,0122693639186972
"1252";-322;"XSS through Exception";0,0129260329472369;0,00732962037270931
"1253";-322;"Stored XSS";0,00419533079625293;0,00237893421748112
"1254";-321;"XSS through DOM";0,814624392357008;0,461771031684674
"1255";-321;"Unsafe jQuery plugin";0,570099837587932;0,323161929149395
"1256";-321;"HTML constructed from input";0,238342888376025;0,135105015873215
"1257";-321;"XSS";0,102070983798733;0,0578590868822822
"1258";-321;"Reflected XSS";0,021649170428227;0,0122718640118728
"1259";-321;"XSS through Exception";0,013147896773203;0,00745290457099986
"1260";-321;"Stored XSS";0,00419539856015266;0,00237816782756127
"1261";-320;"XSS through DOM";0,814776503236429;0,461709748154911
"1262";-320;"Unsafe jQuery plugin";0,57018845581111;0,323108935134563
"1263";-320;"HTML constructed from input";0,238347135463361;0,135064272780458
"1264";-320;"XSS";0,102155950421373;0,057888755940095
"1265";-320;"Reflected XSS";0,021660903419009;0,0122745933672273
"1266";-320;"XSS through Exception";0,013369760599169;0,00757624793377546
"1267";-320;"Stored XSS";0,00419546632405239;0,00237744668897078
"1268";-319;"XSS through DOM";0,814997220852449;0,461565422454673
"1269";-319;"Unsafe jQuery plugin";0,570566067490404;0,323134314131837
"1270";-319;"HTML constructed from input";0,238460166197733;0,135049500211234
"1271";-319;"XSS";0,102240917044013;0,0579031079617837
"1272";-319;"Reflected XSS";0,0216726364097911;0,0122740781492834
"1273";-319;"XSS through Exception";0,0135916244251351;0,00769747884915612
"1274";-319;"Stored XSS";0,00419553408795212;0,00237609824203216
"1275";-318;"XSS through DOM";0,815266096013211;0,461435119117028
"1276";-318;"Unsafe jQuery plugin";0,570956328430981;0,323157436214423
"1277";-318;"HTML constructed from input";0,238573196932104;0,135030822553318
"1278";-318;"XSS";0,102316396720691;0,0579103913916126
"1279";-318;"Reflected XSS";0,0216843694005731;0,0122732070256101
"1280";-318;"XSS through Exception";0,0138134882511012;0,00781834130934504
"1281";-318;"Stored XSS";0,00419560185185185;0,00237468238866334
"1282";-317;"XSS through DOM";0,815653783878168;0,461319958616679
"1283";-317;"Unsafe jQuery plugin";0,571395379379364;0,323171544078097
"1284";-317;"HTML constructed from input";0,238686227666476;0,134996885744745
"1285";-317;"XSS";0,102424403069239;0,0579295067578541
"1286";-317;"Reflected XSS";0,0216961023913551;0,0122709478643431
"1287";-317;"XSS through Exception";0,0140353520770673;0,00793815730073326
"1288";-317;"Stored XSS";0,00419566961575158;0,00237299963754828
"1289";-316;"XSS through DOM";0,816094327584916;0,461208342358892
"1290";-316;"Unsafe jQuery plugin";0,571834430327747;0,323167066355769
"1291";-316;"HTML constructed from input";0,238799258400848;0,134955245246607
"1292";-316;"XSS";0,102825149464626;0,0581107050182886
"1293";-316;"Reflected XSS";0,0216915720462016;0,0122587961322965
"1294";-316;"XSS through Exception";0,0140295291999368;0,00792866178291779
"1295";-316;"Stored XSS";0,00419573737965131;0,00237118310522857
"1296";-315;"XSS through DOM";0,816534871291664;0,461094620257781
"1297";-315;"Unsafe jQuery plugin";0,572273481276131;0,323160997539763
"1298";-315;"HTML constructed from input";0,238921046316107;0,134917947776619
"1299";-315;"XSS";0,103225895860013;0,0582913319758768
"1300";-315;"Reflected XSS";0,0216870417010482;0,0122466028203315
"1301";-315;"XSS through Exception";0,0140237063228063;0,00791914193608432
"1302";-315;"Stored XSS";0,00419580514355105;0,00236935769354333
"1303";-314;"XSS through DOM";0,816973833840751;0,461478611576704
"1304";-314;"Unsafe jQuery plugin";0,571073187962219;0,322578338464702
"1305";-314;"HTML constructed from input";0,238769610187651;0,134872212097782
"1306";-314;"XSS";0,1036266422554;0,0585348967243664
"1307";-314;"Reflected XSS";0,0216825113558947;0,0122476569279755
"1308";-314;"XSS through Exception";0,0140178834456759;0,0079181892023919
"1309";-314;"Stored XSS";0,00419587290745078;0,0023700950060784
"1310";-313;"XSS through DOM";0,817400147128555;0,461443428002698
"1311";-313;"Unsafe jQuery plugin";0,571239014866886;0,322479131126953
"1312";-313;"HTML constructed from input";0,238845860762292;0,134834637773895
"1313";-313;"XSS";0,104027388650788;0,0587261392034455
"1314";-313;"Reflected XSS";0,0216779810107412;0,0122377784062236
"1315";-313;"XSS through Exception";0,0140120605685454;0,00791016894827415
"1316";-313;"Stored XSS";0,00419594067135051;0,00236871653851001
"1317";-312;"XSS through DOM";0,817869390839895;0,461426561234579
"1318";-312;"Unsafe jQuery plugin";0,571391448436078;0,322368331818787
"1319";-312;"HTML constructed from input";0,238915414669194;0,134791593195008
"1320";-312;"XSS";0,104428135046175;0,0589163939746088
"1321";-312;"Reflected XSS";0,0216734506655878;0,0122277541166315
"1322";-312;"XSS through Exception";0,0140062376914149;0,00790205644833685
"1323";-312;"Stored XSS";0,00419600843525024;0,00236730921204975
"1324";-311;"XSS through DOM";0,818263823205931;0,461386995581842
"1325";-311;"Unsafe jQuery plugin";0,571543882005269;0,322271261521027
"1326";-311;"HTML constructed from input";0,238984968576097;0,134754285248165
"1327";-311;"XSS";0,104828881441562;0,0591089099711486
"1328";-311;"Reflected XSS";0,0216689203204343;0,0122182574380187
"1329";-311;"XSS through Exception";0,0140004148142844;0,00789428683618649
"1330";-311;"Stored XSS";0,00419607619914997;0,00236600340361258
"1331";-310;"XSS through DOM";0,818419726644914;0,461330325565948
"1332";-310;"Unsafe jQuery plugin";0,571411933075255;0,32209591794486
"1333";-310;"HTML constructed from input";0,239101957212811;0,134778012031349
"1334";-310;"XSS";0,105254022840852;0,0593300369522535
"1335";-310;"Reflected XSS";0,0216643899752809;0,0122118758322895
"1336";-310;"XSS through Exception";0,013994591937154;0,00788853132975733
"1337";-310;"Stored XSS";0,0041961439630497;0,00236530034354266
"1338";-309;"XSS through DOM";0,818745429041265;0,461420164008688
"1339";-309;"Unsafe jQuery plugin";0,571337696399846;0,32198864778502
"1340";-309;"HTML constructed from input";0,239218945849525;0,134816563626043
"1341";-309;"XSS";0,10525631750582;0,0593192774747549
"1342";-309;"Reflected XSS";0,0216598596301274;0,0122068418685912
"1343";-309;"XSS through Exception";0,0139887690600235;0,00788364720584033
"1344";-309;"Stored XSS";0,00419621172694943;0,00236485803106279
"1345";-308;"XSS through DOM";0,819015583110209;0,461493111231453
"1346";-308;"Unsafe jQuery plugin";0,571263459724437;0,321891496081093
"1347";-308;"HTML constructed from input";0,239335934486239;0,134859320522451
"1348";-308;"XSS";0,105258612170788;0,0593103787233623
"1349";-308;"Reflected XSS";0,0216553292849739;0,0122021918661338
"1350";-308;"XSS through Exception";0,013982946182893;0,00787901167108434
"1351";-308;"Stored XSS";0,00419627949084916;0,0023644899044224
"1352";-307;"XSS through DOM";0,819316095406232;0,461461463147984
"1353";-307;"Unsafe jQuery plugin";0,571553521773982;0,321914735843719
"1354";-307;"HTML constructed from input";0,239509844798728;0,134898562397175
"1355";-307;"XSS";0,105275160393592;0,0592938791520735
"1356";-307;"Reflected XSS";0,0216507989398205;0,0121943281879976
"1357";-307;"XSS through Exception";0,0139793080477142;0,00787353254948092
"1358";-307;"Stored XSS";0,00419634725474889;0,0023634987215689
"1359";-306;"XSS through DOM";0,819584651673751;0,461441772466567
"1360";-306;"Unsafe jQuery plugin";0,571848909828278;0,32196183029459
"1361";-306;"HTML constructed from input";0,239595210282234;0,134896667819914
"1362";-306;"XSS";0,105291708616397;0,0592812378205977
"1363";-306;"Reflected XSS";0,021646268594667;0,0121872615930668
"1364";-306;"XSS through Exception";0,0139756699125354;0,00786856840556734
"1365";-306;"Stored XSS";0,00419641501864863;0,00236266159969692
"1366";-305;"XSS through DOM";0,81979764154349;0,4613963953399
"1367";-305;"Unsafe jQuery plugin";0,572144297882573;0,322012778861225
"1368";-305;"HTML constructed from input";0,23968057576574;0,134896403804106
"1369";-305;"XSS";0,105358628004668;0,0592976714202126
"1370";-305;"Reflected XSS";0,0216254749135781;0,0121711940447307
"1371";-305;"XSS through Exception";0,0139720317773565;0,00786370290784112
"1372";-305;"Stored XSS";0,00419648278254836;0,00236185362198441
"1373";-304;"XSS through DOM";0,820017678858802;0,461356880168654
"1374";-304;"Unsafe jQuery plugin";0,572439685936869;0,322064992496379
"1375";-304;"HTML constructed from input";0,239765941249247;0,134896685129273
"1376";-304;"XSS";0,105425547392939;0,0593143329580017
"1377";-304;"Reflected XSS";0,0216046812324892;0,0121551871227105
"1378";-304;"XSS through Exception";0,0139541632232341;0,00785086636058245
"1379";-304;"Stored XSS";0,00419655054644809;0,00236105576439984
"1380";-303;"XSS through DOM";0,820087115038906;0,461451487795738
"1381";-303;"Unsafe jQuery plugin";0,572140338340452;0,32193532310605
"1382";-303;"HTML constructed from input";0,239767213385965;0,134913639432492
"1383";-303;"XSS";0,105459873998217;0,0593407881514144
"1384";-303;"Reflected XSS";0,0215933744973626;0,0121502881896465
"1385";-303;"XSS through Exception";0,0139457816150741;0,00784709521310441
"1386";-303;"Stored XSS";0,00419661831034782;0,00236137811155461
"1387";-302;"XSS through DOM";0,819752136265415;0,461386588472834
"1388";-302;"Unsafe jQuery plugin";0,571784069068261;0,321821059439245
"1389";-302;"HTML constructed from input";0,239768485522683;0,134950503529754
"1390";-302;"XSS";0,105693426468705;0,0594881395302776
"1391";-302;"Reflected XSS";0,021582067762236;0,012147179832153
"1392";-302;"XSS through Exception";0,0139374000069141;0,00784448024822142
"1393";-302;"Stored XSS";0,00419668607424755;0,00236204894751455
"1394";-301;"XSS through DOM";0,819268507412584;0,461335951004637
"1395";-301;"Unsafe jQuery plugin";0,571244725655666;0,321671987123048
"1396";-301;"HTML constructed from input";0,239762168102631;0,135011790195491
"1397";-301;"XSS";0,105889031155343;0,059626870125021
"1398";-301;"Reflected XSS";0,0215707610271095;0,0121466496787039
"1399";-301;"XSS through Exception";0,0139290183987541;0,00784352979689745
"1400";-301;"Stored XSS";0,00419675383814728;0,00236322207620146
"1401";-300;"XSS through DOM";0,818805944097383;0,461289085532166
"1402";-300;"Unsafe jQuery plugin";0,570705382243072;0,321517162620746
"1403";-300;"HTML constructed from input";0,239755850682579;0,135070779480321
"1404";-300;"XSS";0,106094535263856;0,0597702685289782
"1405";-300;"Reflected XSS";0,0215594542919829;0,012145907130516
"1406";-300;"XSS through Exception";0,0139206367905941;0,00784244162056894
"1407";-300;"Stored XSS";0,00419682160204701;0,00236435508670374
"1408";-299;"XSS through DOM";0,818343380782181;0,461327706612953
"1409";-299;"Unsafe jQuery plugin";0,570162366464298;0,321419715849086
"1410";-299;"HTML constructed from input";0,239749533262528;0,135154881115812
"1411";-299;"XSS";0,105974772653658;0,0597415461226223
"1412";-299;"Reflected XSS";0,0215481475568563;0,012147416020718
"1413";-299;"XSS through Exception";0,013912255182434;0,00784280648911948
"1414";-299;"Stored XSS";0,00419688936594674;0,00236592778968887
"1415";-298;"XSS through DOM";0,817940969906459;0,461334428770463
"1416";-298;"Unsafe jQuery plugin";0,569680153384647;0,321310556400704
"1417";-298;"HTML constructed from input";0,239768226881831;0,135233888575708
"1418";-298;"XSS";0,10590453929381;0,0597321957657854
"1419";-298;"Reflected XSS";0,0215531041576652;0,0121563650197689
"1420";-298;"XSS through Exception";0,013903873574274;0,00784205194394162
"1421";-298;"Stored XSS";0,00423835471222766;0,00239051352362966
"1422";-297;"XSS through DOM";0,817443237811781;0,461285838750878
"1423";-297;"Unsafe jQuery plugin";0,569210589566279;0,321207359836794
"1424";-297;"HTML constructed from input";0,239875465330117;0,135362493812736
"1425";-297;"XSS";0,105834305933962;0,0597226380048735
"1426";-297;"Reflected XSS";0,0215580607584741;0,0121652827729488
"1427";-297;"XSS through Exception";0,013895491966114;0,00784127064724812
"1428";-297;"Stored XSS";0,00427982005850858;0,0024151161745209
"1429";-296;"XSS through DOM";0,817245334910375;0,461292071719844
"1430";-296;"Unsafe jQuery plugin";0,568866253434614;0,321095124522353
"1431";-296;"HTML constructed from input";0,239982703778402;0,135457632945692
"1432";-296;"XSS";0,105764072574114;0,0596982644833223
"1433";-296;"Reflected XSS";0,021563017359283;0,0121711908594565
"1434";-296;"XSS through Exception";0,0139013407768975;0,00784657680225467
"1435";-296;"Stored XSS";0,0043212854047895;0,00243913866707686
"1436";-295;"XSS through DOM";0,817064811456195;0,461300338059968
"1437";-295;"Unsafe jQuery plugin";0,568535310638426;0,320984978571183
"1438";-295;"HTML constructed from input";0,240089049337656;0,135550029901018
"1439";-295;"XSS";0,105693839214266;0,0596728718172323
"1440";-295;"Reflected XSS";0,0215679739600919;0,0121768965442619
"1441";-295;"XSS through Exception";0,013907189587681;0,00785175321260946
"1442";-295;"Stored XSS";0,00436275075107042;0,00246313189372746
"1443";-294;"XSS through DOM";0,817091571610937;0,462527122310218
"1444";-294;"Unsafe jQuery plugin";0,56830194785785;0,321695968577611
"1445";-294;"HTML constructed from input";0,240198844695441;0,135968212473646
"1446";-294;"XSS";0,101098332630374;0,0572282501576865
"1447";-294;"Reflected XSS";0,0215729305609008;0,0122116857385511
"1448";-294;"XSS through Exception";0,0139130383984645;0,00787568717707628
