index,446107544,471661418,230606373,229668660,466837561,273961239,23589753,346677168,23078237,38663545,354708663,252243484,145466097,16404055,150694180,347099157,210815606,203996459,291522204,67458096,246783461,245659264,359807878,265613289,54317724,124395353,308077265,131548546,230403420,364221515,237679930,472512155,124368177,206353155,321325052,434271207,284535294,265537648,377599952,289575612,277919552,278534317,362851989,312836388,377046199,216466274,348655440,355439302,392038856,362325396,295923660,414937615,284732997,207930942,45397035,259944112,385577123,388803466,334954070,112090599,179375780,82940383,164726402,327080884,97727410,170180482,280703820,260002622,384897972,389388136,397355263,376130206,230033613,348934921,366771060,378412186,350801022,467934796,435457362,102174255,466335218,328083868,386765972,365900000,254558636,467046377,314621085,249337089,483827577,88407732,318175367,38747769,471248557,372547784,383697438,174582225,366137413,350837841,13354148,179988969,373275343,229075536,267365279,354198733,247683738,267324666,421753416,358695486,88384,267027132,383367554,285037466,378865421,466627648,237704718,408463196,149734725,323954950,290584168,45765028,74271375,371769913,283254243,382777695,11133793,154309829,302662229,325478757,396386686,291102943,273261277,358023981,78194900,452811529,247466856,301950189,458422616,339772732,462568004,371294220,421999983,408123845,425264205,129858904,280654521,321505779,346925893,231954232,302565750,408411817,323297811,468472465,205101138,348367233,373105996,163627150,474484966,80051441,385765836,468471173,70329137,270911154,165021782,339398944,226729117,458640661,373700118,324074721,397497397,351839472,74318318,2885533,226185277,394133092,241396276,271340284,313107669,31953138,317801691,183475501,180239669,464642833,319786277,357847827,324358280,373808889,235298218,407397969,417963188,425990868,472417027,303743649,291519042,450314057,219104209,436843413,467244602,287079375,221719207,432002439,144214302,334332962,384378603,405219015,172564000,327830265,306117114,408108369,13723075,288383127,339738367,382536447,455993641,297178420,282356461,368343535,195010509,122762077,467701701,231739426,76687395,407441383,421356470,436792649,81664282,94200130,2023061,426100898,194344393,22064355,398469825,282834090,117159607,353377283,74392985,158609987,208121173,55594846,486596129,466410300,343398816,155979857,462416133,2243362,49017794,223413091,386248414,37779708,368477230,274048637,261011216,314083333,28987756,200367062,335575231,17395865,318435736,420029957,377055919,6083248,260700510,386301691,136539512,328926205,458213746,395738007,121484639,98535389,310640643,223850981,53836111,160472307,168148555,286826066,105666193,142078682,29180973,301311944,484163270,33403319,209494941,43635309,245055601,45565285,203273592,447741767,90875780,212020575,271471512,95679729,404870408,287838756,394564315,455632641,135655182,239319260,301820595,446425583,369160424,458325087,118814140,240325257,264669345,240386730,438122809,318471103,341983697,323659450,453612141,253135574,445928033,146093657,465033650,462929937,18476421,221986852,445619828,48305754,59404214,18369330,270712186,340443195,91984812,67602907,39865743,318878608,380322268,242439185,453838822,334191697,371117497,256188228,347232773,351373102,265561007,446644179,196039408,416931021,401131291,148393165,483590470,302146024,441375129,212313505,338007536,381888836,214950676,236448686,58583686,68067948,334937830,467668327,145819655,346114208,444874364,232276030,87070700,482692247,230210812,234250398,55246215,321751514,386188552,473539042,19891137,280479046,284755064,334874261,330342248,150406713,63765629,14374533,412288358,415572075,460767908,146283505,220563062,192416646,147067095,380953342,278060970,393787693,349726582,318738114,254703886,182221984,274791617,444537295,222878662,97903336,280357893,423136698,471389617,210129027,453480567,417185950,341102154,262688503,57161614,458312652,428479696,260746272,19375377,272608999,294162653,208525233,411235853,245089848,31395764,356089465,146864050,408054558,323672454,256991787,272677624,306477735,291755344,157900526,280204958,292532915,338716418,338362599,305728817,18916685,183964143,439168035,53729765,461429127,240775447,240740397,48028716,230005134,363102387,422505234,239428541,339175420,265063073,422405885,277171701,284481342,423092878,430703009,337535559,263458152,201689505,183520282,30383841,76843748,159917753,351053387,273012814,66573638,338531879,420657157,421735408,286503013,458391203,41553235,462145581,293718008,321984458,306450832,397894389,220824815,411456954,440097714,239403338,246266208,262796126,84861672,3383760,365683020,322824880,355188455,122462494,308533547,158400464,107213695,432781686,447155750,46706018,131401911,402711807,288097887,282592160,33403208,382878897,432590986,254217664,395051647,329936827,220538721,407832472,319919812,191009972,246584405,34389756,314579907,361418670,344353271,420235053,221792135,161463929,80102317,418823306,396172633,271076835,3782241,373318774,19361824,303462007,130416943,97894521,249843952,366045080,20475355,368930742,49862045,256861789,262632130,341014574,180824218,334079676,368354552,339652553,311286923,296935917,25943490,62194504,68106145,228905930,441311820,467638970,395017101,302369469,383634311,228093011,212632791,41025116,384011032,96781112,418519328,378185286,407684681,354004955,413481748,357176114,30924242,334559230,199104738,290425505,264758540,196394980,262920642,370388581,202224516,183066274,159829943,139019356,344229759,344858821,152817154,357593852,320701915,54355938,338661731,412920629,38645238,390269458,254576669,385000293,350348438,250774146,218515482,382017018,31262024,482792083,265967272,164034049,238838125,411844433,468825188,413407220,323073792,172428818,193469941,370987210,447763499,148909536,484702876,422799025,185270688,50290344,402291518,21389091,401857621,70956782,325459663,284646053,299359914,382270813,88264938,121066314,344478079,255283314,27884008,259992274,163265061,446576501,133072121,345276434,293933732,129757228,483690850,408289210,375335916,345689904,352927571,136142761,356533799,156504962,237043641,341742450,266728587,255850836,291257276,254812552,455684834,172315596,330563332,250366386,9591918,257559610,198322707,235388668,314676437,358312191,296957655,291623049,177630160,282409638,440874727,189970004,315780367,104122786,482266629,187187711,279124602,148188628,277966993,11640871,460634184,177141402,224468326,439296697,122223109,399640771,130706200,273150863,482160279,442746235,309314419,184726557,169295778,353337669,470583671,30240526,279377045,371160718,58855779,340752092,412306968,180541255,22954406,192862715,341525054,12569032,264578587,162185260,412503820,442004160,242617103,356369737,469650229,249956625,51691202,388507634,334689108,387996395,113793108,311875880,115324869,284466381,469336786,457145066,299716900,229313455,314347742,36822429,190600607,2855738,189626802,228607409,446415862,391151151,221466302,283822573,367833451,73551299,362379288,189058378,309096049,339435985,400258677,282962803,3917142,272363069,434309516,447178754,324677698,335810509,337001188,224837282,17384844,169057144,345125067,340904009,10257731,154792407,376997436,448635423,337038113,323662569,371310809,72670873,442341502,405336532,300769212,380635065,351393745,477382033,37296989,361725786,307706664,400898856,411004914,277228113,360074164,323653087,202037423,292729559,477575783,298556777,49347137,395009643,469139970,284001525,252787771,280543628,266374625,255984198,179839252,322491344,284207333,310751364,303712728,208669663,216959819,183848042,369692262,402759111,193235025,13872961,15847020,279794166,337473960,129211419,465526577,359668827,219752509,72741326,114801238,427089398,39693982,326261661,227070034,400250974,152877801,153941720,269445685,353027378,50081587,64387207,282713265,448936024,4869229,417061108,339678478,49671950,33806814,151487391,138296748,240614097,239172270,110585760,303826376,236988221,44174919,26881394,274163492,187469064,296921810,383779405,283547028,335370469,146026718,486831603,465531863,239045665,376308901,305507071,367267459,297120387,386628927,363658715,40066537,428300749,306730785,386636273,381746016,378441486,130886168,21540405,216505583,320452774,274745521,419715450,391145913,254868588,412584055,418572374,302050510,359828811,344115794,434495110,287437812,36469891,448874593,354575133,375313010,286739358,195800605,463526877,35663260,277112335,346710307,327596235,347461032,413941163,466048434,71752807,421978700,472485081,264870875,266768704,84491609,318439855,221283364,371188597,282181588,144804895,431417897,343160280,433037814,218528527,434744562,452253227,463194135,475237189,161170211,325479425,144594445,419840031,422464275,414775899,311697405,359021032,380422681,45130416,199541979,423070481,142607448,429596796,169083165,409673253,381136513,15302366,161245488,271694382,163726801,408555432,370732820,476623514,385966837,400542944,386633525,113191674,56695369,152928041,384813937,403048573,411290462,378327841,283648104,334443814,375079509,87011971,478867008,210153683,431672369,468412141,304258951,162587933,161740881,94698893,442398771,77851669,467678202,297122371
-500,4.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.7723577235772358,112.0,0.0,3.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,0.45688612407119406,0.0,0.5608108108108107,4.0,0.0,24.0,2.0,0.0,0.0,1.0,25.0,12.0,2.0,0.0,22.0,6.0,14.0,63.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,18.0,0.0,51.62173038229376,30.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,43.0,2.0,1.0,2.0,1.543113875928806,0.0,0.0,7.0,5.0,5.0,49.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,1.0,0.0,12.0,0.45688612407119406,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,3.0,3.0,0.9210526315789473,18.0,60.0,2.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.9714285714285715,25.0,8.0,5.0,5.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,14.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,13.0,0.0,1.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.7221510883482715,2.0,4.0,2.0,0.0,22.0,0.0,0.0,5.0,3.0,5.0,12.0,15.402116402116402,0.0,0.0,3.0,3.0,99.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,32.0,26.0,0.0,2.019230769230769,2.0,4.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,58.82754449628477,0.0,22.59691629955947,0.0,0.0,3.0,2.0,2.0,5.0,29.0,1.0,59.0,0.0,14.5,36.0,0.0,0.0,32.096503496503495,1.0,1.0,0.0,33.0,0.34838709677419355,15.0,0.0,0.0,0.0,17.0,29.0,0.0,1.0,0.20909090909090908,0.0,180.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,56.0,5.0,2.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,1.0,25.0,0.0,0.0,4.0,2.0,1.0,21.0,1.0,12.0,2.0,0.0,0.0,2.0,25.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,0.0,72.22781065088758,8.0,2.0,0.0,2.0,1.0,0.0,12.0,0.0,2.0,14.0,0.0,1.8303571428571441,18.0,0.0,0.0,13.362694300518134,0.0,129.0,14.571428571428571,0.0,3.0,2.0,17.22222222222222,2.9055690072639226,2.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,25.0,4.0,0.0,75.0,4.0,0.0,2.0,20.0,130.0,1.0,0.0,3.0,3.0,5.0,0.0,12.0,0.0,1.0,2.0,0.0,0.0,0.45688612407119406,0.0,0.0,9.0,24.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,28.0,0.0,8.516129032258064,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.9130434782608696,0.0,0.0,0.0,0.0,2.0,0.0,0.11504424778761062,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.8780487804878049,3.0,36.480519480519476,20.0,23.0,2.0,59.40963855421687,14.0,0.0,2.0,0.0,0.0,192.0,24.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,0.0,1.0,6.0,21.0,5.0,2.0,1.0,4.0,0.0,8.0,2.0,0.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,7.0,5.0,1.0,3.0,20.0,5.0,7.5,0.0,71.0,1.0,3.0,26.0,1.0,1.0,1.0,12.0,0.0,1.0,0.0,12.0,0.0,22.0,1.4559999999999995,4.0,16.0,40.0,2.0,25.0,303.0,17.0,0.0,1.0,87.0,0.0,7.0,6.0,0.0,0.0,0.0,29.0,3.0,1.0,0.0,0.0,0.0,4.0,51.0,0.0,1.0,12.0,8.0,6.0,71.0,0.0,1.0,0.0,90.0,5.0,14.0,1.0,0.0,25.0,20.0,2.0,73.0,1.75,0.0,1.4886363636363638,0.0,23.034965034965033,1.0,0.0,0.0,2.0,0.0,0.0,0.20765661252900236,0.0,22.0,3.0,2.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,87.0,12.0,1.8435754189944134,5.0,0.0,14.0,0.0,0.0,12.0,8.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,2.0,22.0,1.0,12.0,0.0,15.411111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19855595667870038,3.0,5.261904761904762,32.0,0.0,0.0,38.0,2.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0,32.0,1.7399999999999998,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,2.8604651162790695,2.0,24.0,0.0,0.0,0.0,12.0,1.6875,0.0,0.0,0.0,2.0,4.0,11.0,0.0,1.0,2.0,58.0,1.0,12.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2356020942408374,2.0,0.0,0.0,0.0,18.0,0.0,7.0,3.086227751857612,2.5918367346938775,0.0,26.0,0.0,0.0,0.0,0.0,23.0,1.8285714285714285,0.0,0.0,5.0,0.0,16.0,3.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.857142857142854,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,56.0,2.0,27.0,2.0,0.0,64.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,5.0,0.0,14.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.076086956521739,2.0,1.0,0.0,0.0,1.0650406504065042,0.0,2.0,0.0,0.0,1.0714285714285714,1.0,1.0,0.0,23.0,40.30508474576271,2.0,0.0,0.0,0.0,7.0,12.0,25.0,2.0,5.0,5.0,2.0,1.0,0.0,13.0,2.0,16.0,0.0,9.0,10.0,2.0,5.0,0.0,0.0,0.18918918918918903,36.0,2.0,0.0,3.0,1.0,2.0,0.0,13.0,0.0,2.0,0.0,18.0,0.0,0.0,5.0,1.0,24.0,1.0,0.0,40.0,0.0,0.0,13.0,1.0,20.19151846785226,1.0,2.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,6.0,2.0,19.0,1.0,1.0,2.0,1.4522292993630574,0.0,0.0,3.0,0.728744939271255,0.0,18.0,0.0,0.0,0.0,5.0,1.9104477611940298,1.0,16.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,133.0,6.0,2.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.482633488854328,1.0,4.0,61.0,0.0,0.0,0.0,1.2872727272727273,1.0,1.0,3.0,0.1294559099437148,0.0,3.0,2.0,0.0,3.0,14.0,0.0,24.0,0.0,13.53910323253389,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,7.0,24.0,0.0,1.0,20.0,14.0,1.0,0.0,30.857142857142858,8.0
-499,4.0,1.0,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2.0,0.0,0.7707317073170732,112.0,0.0,3.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,0.4569725246241576,0.0,0.5596846846846848,4.0,0.0,24.0,2.0,0.0,0.0,1.0,25.0,12.0,2.0,0.0,22.0,6.0,14.0,63.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,8.0,0.0,1.0,18.0,0.0,51.645875251509054,30.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,43.0,2.0,1.0,2.0,1.5430274753758424,0.0,0.0,7.0,5.0,5.0,49.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,1.0,0.0,12.0,0.4569725246241576,0.0,1.0,3.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,18.0,0.0,3.0,3.0,0.9473684210526315,18.0,60.0,2.0,1.0,0.0,5.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,5.976190476190477,25.0,8.0,5.0,5.0,2.0,0.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,14.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,4.0,1.0,5.0,0.0,13.0,0.0,1.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.7247119078104993,2.0,4.0,2.0,0.0,22.0,0.0,0.0,5.0,3.0,5.0,12.0,15.312169312169313,0.0,0.0,3.0,3.0,99.0,5.0,0.0,0.0,6.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,32.0,26.0,0.0,2.076923076923077,2.0,4.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,58.82789009849663,0.0,22.603524229074893,0.0,0.0,3.0,2.0,2.0,5.0,29.0,1.0,59.0,0.0,14.103448275862068,36.0,0.0,0.0,32.09370629370629,1.0,1.0,0.0,33.0,0.3548387096774194,15.0,0.0,0.0,0.0,17.0,29.0,0.0,1.0,0.21818181818181817,0.0,180.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,56.0,5.0,2.0,1.0,0.0,5.0,2.0,0.0,2.0,0.0,1.0,25.0,0.0,0.0,4.0,2.0,1.0,21.0,1.0,12.0,2.0,0.0,0.0,2.0,25.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,0.0,72.22485207100591,8.0,2.0,0.0,2.0,1.0,0.0,12.0,0.0,2.0,14.0,0.0,1.8214285714285712,18.0,0.0,0.0,13.409326424870466,0.0,129.0,14.142857142857142,0.0,3.0,2.0,17.333333333333332,2.8765133171912822,2.0,0.0,7.0,27.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,25.0,4.0,0.0,75.0,4.0,0.0,2.0,20.0,130.0,1.0,0.0,3.0,3.0,5.0,0.0,12.0,0.0,1.0,2.0,0.0,0.0,0.4569725246241576,0.0,0.0,9.0,24.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,28.0,0.0,8.483870967741936,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,2.9565217391304346,0.0,0.0,0.0,0.0,2.0,0.0,0.12389380530973451,0.0,0.0,2.0,1.0,0.0,3.0,2.0,0.0,0.9024390243902439,3.0,36.54545454545455,20.0,23.0,2.0,59.554216867469876,14.0,0.0,2.0,0.0,0.0,192.0,24.0,0.0,20.0,3.0,0.0,0.0,0.0,0.0,3.0,44.0,0.0,0.0,1.0,6.0,21.0,5.0,2.0,1.0,4.0,0.0,8.0,2.0,0.0,12.0,1.0,0.0,12.0,0.0,0.0,0.0,7.0,5.0,1.0,3.0,20.0,5.0,7.875,0.0,71.0,1.0,3.0,26.0,1.0,1.0,1.0,12.0,0.0,1.0,0.0,12.0,0.0,22.0,1.4000000000000004,4.0,16.0,40.0,2.0,25.0,303.0,17.0,0.0,1.0,87.0,0.0,7.0,6.0,0.0,0.0,0.0,29.0,3.0,1.0,0.0,0.0,0.0,4.0,51.0,0.0,1.0,12.0,8.0,6.0,71.0,0.0,1.0,0.0,90.0,5.0,14.0,1.0,0.0,25.0,20.0,2.0,73.0,1.7428571428571429,0.0,1.5,0.0,23.062937062937063,1.0,0.0,0.0,2.0,0.0,0.0,0.20649651972157773,0.0,22.0,3.0,2.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,87.0,12.0,1.8379888268156424,5.0,0.0,14.0,0.0,0.0,12.0,8.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,7.0,24.0,0.0,0.0,2.0,22.0,1.0,12.0,0.0,15.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20036101083032493,3.0,4.9523809523809526,32.0,0.0,0.0,38.0,2.0,0.0,3.0,0.0,9.0,2.0,0.0,0.0,32.0,2.03,0.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,2.9302325581395348,2.0,24.0,0.0,0.0,0.0,12.0,1.7109375,0.0,0.0,0.0,2.0,4.0,11.0,0.0,1.0,2.0,58.0,1.0,12.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.2460732984293195,2.0,0.0,0.0,0.0,18.0,0.0,7.0,3.086054950751685,2.6122448979591835,0.0,26.0,0.0,0.0,0.0,0.0,23.0,1.8857142857142857,0.0,0.0,5.0,0.0,16.0,3.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.92857142857143,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,56.0,2.0,27.0,2.0,0.0,64.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,5.0,0.0,14.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.086956521739131,2.0,1.0,0.0,0.0,1.0731707317073171,0.0,2.0,0.0,0.0,1.1428571428571428,1.0,1.0,0.0,23.0,40.186440677966104,2.0,0.0,0.0,0.0,7.0,12.0,25.0,2.0,5.0,5.0,2.0,1.0,0.0,13.0,2.0,16.0,0.0,9.0,10.0,2.0,5.0,0.0,0.0,0.16216216216216206,36.0,2.0,0.0,3.0,1.0,2.0,0.0,13.0,0.0,2.0,0.0,18.0,0.0,0.0,5.0,1.0,24.0,1.0,0.0,40.0,0.0,0.0,13.0,1.0,20.175102599179205,1.0,2.0,24.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,6.0,2.0,19.0,1.0,1.0,2.0,1.4458598726114649,0.0,0.0,3.0,0.7368421052631579,0.0,18.0,0.0,0.0,0.0,5.0,1.8805970149253732,1.0,16.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,133.0,6.0,2.0,18.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,5.483670295489891,1.0,4.0,61.0,0.0,0.0,0.0,1.2945454545454544,1.0,1.0,3.0,0.12757973733583494,0.0,3.0,2.0,0.0,3.0,14.0,0.0,24.0,0.0,13.535974973931179,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,7.0,24.0,0.0,1.0,20.0,14.0,1.0,0.0,31.285714285714285,8.0
