"";"index";"rule";"n";"value"
"87";-488;"HTML constructed from input";0,199073159934163;0,127350201350688
"88";-488;"XSS";0,0882480693895324;0,0564536646189931
"89";-488;"Reflected XSS";0,0225972467126896;0,014455810716944
"90";-488;"XSS through Exception";0,00745932174358571;0,0047718443124094
"91";-488;"Stored XSS";0,00387401996638052;0,00247827091767823
"92";-487;"XSS through DOM";0,73064639210504;0,467167115514427
"93";-487;"Unsafe jQuery plugin";0,512273477864467;0,327541921228131
"94";-487;"HTML constructed from input";0,19898960937975;0,127231726366913
"95";-487;"XSS";0,0881431438928855;0,0563577384761692
"96";-487;"Reflected XSS";0,0225974989512828;0,0144485876026791
"97";-487;"XSS through Exception";0,00746940613195072;0,0047758545788693
"98";-487;"Stored XSS";0,00387410016553105;0,00247705623281161
"99";-486;"XSS through DOM";0,731247822267024;0,467328315005006
"100";-486;"Unsafe jQuery plugin";0,51259744135702;0,327592494980147
"101";-486;"HTML constructed from input";0,198906197156521;0,127117640737762
"102";-486;"XSS";0,0880382183962386;0,0562637603919361
"103";-486;"Reflected XSS";0,022597751189876;0,0144418467513888
"104";-486;"XSS through Exception";0,00747949052031572;0,00478001793033537
"105";-486;"Stored XSS";0,00387418036468158;0,00247592420342414
"106";-485;"XSS through DOM";0,731791509040626;0,467472591974866
"107";-485;"Unsafe jQuery plugin";0,512921404849573;0,32765712042596
"108";-485;"HTML constructed from input";0,198822784933291;0,127009129606158
"109";-485;"XSS";0,0879332928995917;0,0561722892993763
"110";-485;"Reflected XSS";0,0225980034284692;0,0144357335465844
"111";-485;"XSS through Exception";0,00747995101061706;0,00477823539024427
"112";-485;"Stored XSS";0,00387426056383211;0,00247489975681046
"113";-484;"XSS through DOM";0,732643160552265;0,467520344500239
"114";-484;"Unsafe jQuery plugin";0,513630324264673;0,327762052627337
"115";-484;"HTML constructed from input";0,19889335507908;0,126919481259181
"116";-484;"XSS";0,0879823497719635;0,056144028484921
"117";-484;"Reflected XSS";0,022579007870935;0,0144083042150233
"118";-484;"XSS through Exception";0,0074804115009184;0,00477346237597674
"119";-484;"Stored XSS";0,00387434076298264;0,00247232653732219
"120";-483;"XSS through DOM";0,733340829694886;0,46751572910703
"121";-483;"Unsafe jQuery plugin";0,514339243679773;0,327898947911238
"122";-483;"HTML constructed from input";0,19896392522487;0,126842473241539
"123";-483;"XSS";0,0880314066443354;0,0561213362124775
"124";-483;"Reflected XSS";0,0225600123134009;0,0143823447137826
"125";-483;"XSS through Exception";0,00748087199121973;0,00476916759808205
"126";-483;"Stored XSS";0,00387442096213317;0,00247000121585059
"127";-482;"XSS through DOM";0,734038498837506;0,467513988198998
"128";-482;"Unsafe jQuery plugin";0,515048163094873;0,328037590977032
"129";-482;"HTML constructed from input";0,199034495370659;0,126766390137952
"130";-482;"XSS";0,0880708396186435;0,0560929018564476
"131";-482;"Reflected XSS";0,0225410167558667;0,0143565230683201
"132";-482;"XSS through Exception";0,00748133248152107;0,0047649102751665
"133";-482;"Stored XSS";0,0038745011612837;0,00246769548608428
"134";-481;"XSS through DOM";0,734761831708296;0,467518486748688
"135";-481;"Unsafe jQuery plugin";0,515758933259601;0,328170062187409
"136";-481;"HTML constructed from input";0,199111481448491;0,126691799279585
"137";-481;"XSS";0,0881102725929517;0,0560633113098681
"138";-481;"Reflected XSS";0,0225220211983326;0,0143304412597014
"139";-481;"XSS through Exception";0,0074817929718224;0,00476055828896411
"140";-481;"Stored XSS";0,00387458136043423;0,00246534092578455
"141";-480;"XSS through DOM";0,73448173613831;0,46749513496505
"142";-480;"Unsafe jQuery plugin";0,515577760551787;0,328163496646495
"143";-480;"HTML constructed from input";0,19913524737003;0,126748909829965
"144";-480;"XSS";0,0880455924882074;0,056040721120942
