"";"index";"rule";"n";"value"
"860";-378;"XSS through Exception";0,0050009663703131;0,00334919340958467
"861";-378;"Stored XSS";0,0118730909449207;0,00795151876648955
"862";-377;"XSS through DOM";0,778163426122368;0,520963331589474
"863";-377;"Unsafe jQuery plugin";0,452261306532663;0,302779016709035
"864";-377;"HTML constructed from input";0,155778894472362;0,104290550199779
"865";-377;"XSS";0,0653266331658292;0,0437347468579718
"866";-377;"Reflected XSS";0,0251256281407035;0,0168210564838353
"867";-377;"XSS through Exception";0,0050734441437959;0,00339655948231289
"868";-377;"Stored XSS";0,0119716228199823;0,00801473867759211
"869";-376;"XSS through DOM";0,778508070598267;0,521014199438751
"870";-376;"Unsafe jQuery plugin";0,452261306532663;0,302674527675942
"871";-376;"HTML constructed from input";0,155778894472362;0,104254559532824
"872";-376;"XSS";0,0653266331658292;0,0437196539976361
"873";-376;"Reflected XSS";0,0251256281407035;0,0168152515375523
"874";-376;"XSS through Exception";0,0051459219172787;0,00344389286297947
"875";-376;"Stored XSS";0,0120701546950438;0,00807791495431435
"876";-375;"XSS through DOM";0,778852715074166;0,521065032191153
"877";-375;"Unsafe jQuery plugin";0,452261306532663;0,302570110736296
"878";-375;"HTML constructed from input";0,155778894472362;0,104218593698057
"879";-375;"XSS";0,0653266331658292;0,0437045715507983
"880";-375;"Reflected XSS";0,0251256281407035;0,0168094505964609
"881";-375;"XSS through Exception";0,0052183996907615;0,0034911935854188
"882";-375;"Stored XSS";0,0121686865701054;0,00814104764181537
"883";-374;"XSS through DOM";0,779197359550065;0,52111582988299
"884";-374;"Unsafe jQuery plugin";0,452261306532663;0,30246576581551
"885";-374;"HTML constructed from input";0,155778894472362;0,104182652669787
"886";-374;"XSS";0,0653266331658292;0,0436894995066848
"887";-374;"Reflected XSS";0,0251256281407035;0,0168036536564172
"888";-374;"XSS through Exception";0,0052908774642443;0,00353846168341863
"889";-374;"Stored XSS";0,012267218445167;0,00820413678519195
"890";-373;"XSS through DOM";0,779542004025964;0,521166592550522
"891";-373;"Unsafe jQuery plugin";0,452261306532663;0,302361492839101
"892";-373;"HTML constructed from input";0,155778894472362;0,104146736422357
"893";-373;"XSS";0,0653266331658292;0,0436744378545369
"894";-373;"Reflected XSS";0,0251256281407035;0,0167978607132834
"895";-373;"XSS through Exception";0,0053633552377271;0,00358569719072011
"896";-373;"Stored XSS";0,0123657503202286;0,0082671824294787
"897";-372;"XSS through DOM";0,779886648501864;0,521217320229961
"898";-372;"Unsafe jQuery plugin";0,452261306532663;0,302257291732688
"899";-372;"HTML constructed from input";0,155778894472362;0,104110844930148
"900";-372;"XSS";0,0653266331658292;0,0436593865836104
"901";-372;"Reflected XSS";0,0251256281407035;0,0167920717629271
"902";-372;"XSS through Exception";0,0054358330112099;0,00363290014101788
"903";-372;"Stored XSS";0,0124642821952902;0,00833018461964814
"904";-371;"XSS through DOM";0,780231292977763;0,521268012957467
"905";-371;"Unsafe jQuery plugin";0,452261306532663;0,30215316242199
"906";-371;"HTML constructed from input";0,155778894472362;0,104074978167574
"907";-371;"XSS";0,0653266331658292;0,0436443456831763
"908";-371;"Reflected XSS";0,0251256281407035;0,0167862868012217
"909";-371;"XSS through Exception";0,0055083107846927;0,00368007056796014
"910";-371;"Stored XSS";0,0125628140703518;0,00839314340061083
"911";-370;"XSS through DOM";0,780231075890946;0,521461528421898
"912";-370;"Unsafe jQuery plugin";0,452261306532663;0,302265417820362
"913";-370;"HTML constructed from input";0,155778894472362;0,104113643915902
"914";-370;"XSS";0,0653266331658292;0,04366056035183
"915";-370;"Reflected XSS";0,0251256281407035;0,0167925232122423
"916";-370;"XSS through Exception";0,00558078855817549;0,00372987775194998
"917";-370;"Stored XSS";0,0119346733668342;0,0079764485258151
"918";-369;"XSS through DOM";0,78023085880413;0,521655187728803
"919";-369;"Unsafe jQuery plugin";0,452261306532663;0,30237775665958
"920";-369;"HTML constructed from input";0,155778894472362;0,104152338404966
"921";-369;"XSS";0,0653266331658292;0,0436767870730505
"922";-369;"Reflected XSS";0,0251256281407035;0,0167987642588656
"923";-369;"XSS through Exception";0,00565326633165829;0,00377972195824475
"924";-369;"Stored XSS";0,0113065326633166;0,0075594439164895
"925";-368;"XSS through DOM";0,780230641717313;0,521848991038621
"926";-368;"Unsafe jQuery plugin";0,452261306532663;0,302490179032713
"927";-368;"HTML constructed from input";0,155778894472362;0,104191061666823
"928";-368;"XSS";0,0653266331658292;0,0436930258602808
"929";-368;"Reflected XSS";0,0251256281407035;0,0168050099462618
"930";-368;"XSS through Exception";0,00572574410514109;0,00382960322813852
"931";-368;"Stored XSS";0,010678391959799;0,00714212922716129
"932";-367;"XSS through DOM";0,780230424630497;0,52204293851203
"933";-367;"Unsafe jQuery plugin";0,452261306532663;0,302602685032968
"934";-367;"HTML constructed from input";0,155778894472362;0,104229813733578
"935";-367;"XSS";0,0653266331658292;0,0437092767269843
"936";-367;"Reflected XSS";0,0251256281407035;0,0168112602796094
"937";-367;"XSS through Exception";0,00579822187862389;0,00387952160298677
"938";-367;"Stored XSS";0,0100502512562814;0,00672450411184374
"939";-366;"XSS through DOM";0,78023020754368;0,522237030309946
"940";-366;"Unsafe jQuery plugin";0,452261306532663;0,302715274753691
"941";-366;"HTML constructed from input";0,155778894472362;0,104268594637382
"942";-366;"XSS";0,0653266331658292;0,0437255396866443
"943";-366;"Reflected XSS";0,0251256281407035;0,0168175152640939
"944";-366;"XSS through Exception";0,00587069965210669;0,00392947712420657
"945";-366;"Stored XSS";0,00942211055276382;0,00630656822403523
"946";-365;"XSS through DOM";0,780616538582105;0,522554842437533
"947";-365;"Unsafe jQuery plugin";0,452261306532663;0,302749588427931
"948";-365;"HTML constructed from input";0,155778894472362;0,104280413791843
"949";-365;"XSS";0,0653266331658292;0,0437304961062567
"950";-365;"Reflected XSS";0,0251256281407035;0,0168194215793295
"951";-365;"XSS through Exception";0,00594317742558949;0,0039784401043414
"952";-365;"Stored XSS";0,00879396984924623;0,00588679755276533
"953";-364;"XSS through DOM";0,78100286962053;0,522872726623182
"954";-364;"Unsafe jQuery plugin";0,452261306532663;0,302783909882167
"955";-364;"HTML constructed from input";0,155778894472362;0,10429223562608
"956";-364;"XSS";0,0653266331658292;0,0437354536496463
"957";-364;"Reflected XSS";0,0251256281407035;0,016821328326787
"958";-364;"XSS through Exception";0,00601565519907228;0,00402741418593267
"959";-364;"Stored XSS";0,00816582914572864;0,00546693170620579
"960";-363;"XSS through DOM";0,781389200658955;0,523190682891403
"961";-363;"Unsafe jQuery plugin";0,452261306532663;0,302818239119044
"962";-363;"HTML constructed from input";0,155778894472362;0,104304060141004
"963";-363;"XSS";0,0653266331658292;0,0437404123171952
"964";-363;"Reflected XSS";0,0251256281407035;0,0168232355066136
"965";-363;"XSS through Exception";0,00608813297255508;0,00407639937275636
"966";-363;"Stored XSS";0,00753768844221105;0,00504697065198407
"967";-362;"XSS through DOM";0,78177553169738;0,523037273214303
"968";-362;"Unsafe jQuery plugin";0,452261306532663;0,302579846718392
"969";-362;"HTML constructed from input";0,155778894472362;0,104221947203002
"970";-362;"XSS";0,0653266331658292;0,0437059778593232
"971";-362;"Reflected XSS";0,0251256281407035;0,0168099914843551
"972";-362;"XSS through Exception";0,00616061074603788;0,00412168060433706
"973";-362;"Stored XSS";0,00825556353194544;0,0055232829162881
"974";-361;"XSS through DOM";0,782161862735806;0,522884104889462
"975";-361;"Unsafe jQuery plugin";0,452261306532663;0,302341829369335
"976";-361;"HTML constructed from input";0,155778894472362;0,104139963449438
"977";-361;"XSS";0,0653266331658292;0,0436715975755707
"978";-361;"Reflected XSS";0,0251256281407035;0,0167967682982964
"979";-361;"XSS through Exception";0,00623308851952068;0,00416689059707738
"980";-361;"Stored XSS";0,00897343862167983;0,00599884582082015
"981";-360;"XSS through DOM";0,782548193774231;0,522731177347765
"982";-360;"Unsafe jQuery plugin";0,452261306532663;0,302104186187494
"983";-360;"HTML constructed from input";0,155778894472362;0,104058108575692
"984";-360;"XSS";0,0653266331658292;0,0436372713381936
"985";-360;"Reflected XSS";0,0251256281407035;0,0167835658993052
"986";-360;"XSS through Exception";0,00630556629300348;0,00421202951896026
"987";-360;"Stored XSS";0,00969131371141421;0,00647366113258916
"988";-359;"XSS through DOM";0,782934524812656;0,522578490021885
"989";-359;"Unsafe jQuery plugin";0,452261306532663;0,301866916291266
"990";-359;"HTML constructed from input";0,155778894472362;0,103976382278103
"991";-359;"XSS";0,0653266331658292;0,0436029990198495
"992";-359;"Reflected XSS";0,0251256281407035;0,0167703842384037
"993";-359;"XSS through Exception";0,00637804406648628;0,00425709753744093
"994";-359;"Stored XSS";0,0104091888011486;0,00694773061305294
"995";-358;"XSS through DOM";0,783320855851081;0,522426042346275
"996";-358;"Unsafe jQuery plugin";0,452261306532663;0,301630018801815
"997";-358;"HTML constructed from input";0,155778894472362;0,103894784253958
"998";-358;"XSS";0,0653266331658292;0,0435687804935954
"999";-358;"Reflected XSS";0,0251256281407035;0,0167572232667675
"1000";-358;"XSS through Exception";0,00645052183996908;0,00430209481944896
"1001";-358;"Stored XSS";0,011127063890883;0,00742105601813988
"1002";-357;"XSS through DOM";0,783707186889506;0,521982496483428
"1003";-357;"Unsafe jQuery plugin";0,452261306532663;0,30122536809154
"1004";-357;"HTML constructed from input";0,155778894472362;0,103755404564864
"1005";-357;"XSS";0,0653266331658292;0,0435103309465558
"1006";-357;"Reflected XSS";0,0251256281407035;0,0167347426717522
"1007";-357;"XSS through Exception";0,00736052055147533;0,00490242141089151
"1008";-357;"Stored XSS";0,0118449389806174;0,0078892358309689
"1009";-356;"XSS through DOM";0,783465377224414;0,521340151159213
"1010";-356;"Unsafe jQuery plugin";0,452261306532663;0,300947539949382
"1011";-356;"HTML constructed from input";0,155778894472362;0,103659708204787
"1012";-356;"XSS";0,0653266331658292;0,0434702002149107
"1013";-356;"Reflected XSS";0,0251256281407035;0,0167193077749657
"1014";-356;"XSS through Exception";0,00827051926298157;0,00550343880925953
"1015";-356;"Stored XSS";0,0125628140703518;0,00835965388748283
"1016";-355;"XSS through DOM";0,782246459798294;0,520732828968375
"1017";-355;"Unsafe jQuery plugin";0,452261306532663;0,301065356875394
"1018";-355;"HTML constructed from input";0,155778894472362;0,103700289590414
"1019";-355;"XSS";0,0653266331658292;0,0434872182153347
"1020";-355;"Reflected XSS";0,0251256281407035;0,0167258531597441
"1021";-355;"XSS through Exception";0,00918051797448782;0,00611136942375266
"1022";-355;"Stored XSS";0,0122836404243439;0,00817708376698602
"1023";-354;"XSS through DOM";0,781027542372174;0,520705875134106
"1024";-354;"Unsafe jQuery plugin";0,452261306532663;0,301519609272841
"1025";-354;"HTML constructed from input";0,155778894472362;0,10385675430509
"1026";-354;"XSS";0,0653266331658292;0,0435528324505214
"1027";-354;"Reflected XSS";0,0251256281407035;0,0167510894040467
"1028";-354;"XSS through Exception";0,00841547480994717;0,00561054116257333
"1029";-354;"Stored XSS";0,0120044667783361;0,00800329827082231
"1030";-353;"XSS through DOM";0,779808624946054;0,520678839840147
"1031";-353;"Unsafe jQuery plugin";0,452261306532663;0,301975234508732
"1032";-353;"HTML constructed from input";0,155778894472362;0,104013691886341
"1033";-353;"XSS";0,0653266331658292;0,0436186449845946
"1034";-353;"Reflected XSS";0,0251256281407035;0,0167764019171518
"1035";-353;"XSS through Exception";0,00765043164540652;0,00510819930169685
"1036";-353;"Stored XSS";0,0117252931323283;0,00782898756133749
"1037";-352;"XSS through DOM";0,778203159394692;0,52052778437852
"1038";-352;"Unsafe jQuery plugin";0,452261306532663;0,302510434463789
"1039";-352;"HTML constructed from input";0,155778894472362;0,104198038537527
"1040";-352;"XSS";0,0653266331658292;0,0436959516447696
"1041";-352;"Reflected XSS";0,0251256281407035;0,0168061352479883
"1042";-352;"XSS through Exception";0,00688538848086587;0,00460552744776602
"1043";-352;"Stored XSS";0,0114461194863205;0,00765612827963911
"1044";-351;"XSS through DOM";0,776597693843331;0,520084321652436
"1045";-351;"Unsafe jQuery plugin";0,452261306532663;0,302877560263701
"1046";-351;"HTML constructed from input";0,155778894472362;0,104324492979719
"1047";-351;"XSS";0,0653266331658292;0,043748980926979
"1048";-351;"Reflected XSS";0,0251256281407035;0,0168265311257612
"1049";-351;"XSS through Exception";0,00695786625434867;0,0046596547732877
"1050";-351;"Stored XSS";0,0111669458403127;0,00747845827811607
"1051";-350;"XSS through DOM";0,77499222829197;0,519639781248287
"1052";-350;"Unsafe jQuery plugin";0,452261306532663;0,303245578231991
"1053";-350;"HTML constructed from input";0,155778894472362;0,104451254724353
"1054";-350;"XSS";0,0653266331658292;0,0438021390779543
"1055";-350;"Reflected XSS";0,0251256281407035;0,016846976568444
"1056";-350;"XSS through Exception";0,00703034402783147;0,00471391363597807
"1057";-350;"Stored XSS";0,0108877721943049;0,00730035651299239
"1058";-349;"XSS through DOM";0,773386762740608;0,519194159232927
"1059";-349;"Unsafe jQuery plugin";0,452261306532663;0,303614491624763
"1060";-349;"HTML constructed from input";0,155778894472362;0,104578324892974
"1061";-349;"XSS";0,0653266331658292;0,0438554265680213
"1062";-349;"Reflected XSS";0,0251256281407035;0,0168674717569313
"1063";-349;"XSS through Exception";0,00710282180131426;0,00476830451590173
"1064";-349;"Stored XSS";0,010608598548297;0,0071218214084821
"1065";-348;"XSS through DOM";0,772409437892764;0,518950550934357
"1066";-348;"Unsafe jQuery plugin";0,452261306532663;0,303856015576032
"1067";-348;"HTML constructed from input";0,155778894472362;0,104661516476189
"1068";-348;"XSS";0,0653266331658292;0,0438903133609824
"1069";-348;"Reflected XSS";0,0251256281407035;0,016880889754224
"1070";-348;"XSS through Exception";0,00717529957479706;0,00482079255481205
"1071";-348;"Stored XSS";0,0103294249022892;0,0069399213434032
"1072";-347;"XSS through DOM";0,77143211304492;0,518706554748632
"1073";-347;"Unsafe jQuery plugin";0,452261306532663;0,304097924095639
"1074";-347;"HTML constructed from input";0,155778894472362;0,104744840521831
"1075";-347;"XSS";0,0653266331658292;0,0439252557027035
"1076";-347;"Reflected XSS";0,0251256281407035;0,0168943291164244
"1077";-347;"XSS through Exception";0,00724777734827986;0,00487336416819935
"1078";-347;"Stored XSS";0,0100502512562814;0,00675773164656976
"1079";-346;"XSS through DOM";0,770454788197077;0,518462169748588
"1080";-346;"Unsafe jQuery plugin";0,452261306532663;0,304340218102815
"1081";-346;"HTML constructed from input";0,155778894472362;0,104828297346525
"1082";-346;"XSS";0,0653266331658292;0,0439602537259621
"1083";-346;"Reflected XSS";0,0251256281407035;0,0169077898946008
"1084";-346;"XSS through Exception";0,00732025512176266;0,00492601955583081
"1085";-346;"Stored XSS";0,00977107761027359;0,00657525162567809
"1086";-345;"XSS through DOM";0,769477463349233;0,518217395004106
