"";"index";"rule";"n";"value"
"1113";-342;"Stored XSS";0,00395076983504931;0,00223322709293261
"1114";-341;"XSS through DOM";0,822787546873255;0,46512476006594
"1115";-341;"Unsafe jQuery plugin";0,570172374924005;0,322320494628983
"1116";-341;"HTML constructed from input";0,237410648040868;0,134209093376225
"1117";-341;"XSS";0,101024217298336;0,0571093534537612
"1118";-341;"Reflected XSS";0,0214172746913652;0,0121072624275171
"1119";-341;"XSS through Exception";0,0122105130414398;0,00690264694727642
"1120";-341;"Stored XSS";0,00393839542311158;0,00222638910029803
"1121";-340;"XSS through DOM";0,822958729294103;0,465040528919932
"1122";-340;"Unsafe jQuery plugin";0,570425138451503;0,322337923703962
"1123";-340;"HTML constructed from input";0,237602496187409;0,134265287634128
"1124";-340;"XSS";0,101089765542062;0,0571241744727539
"1125";-340;"Reflected XSS";0,0213854930128437;0,0120845926143062
"1126";-340;"XSS through Exception";0,0122458389422549;0,00691992346160456
"1127";-340;"Stored XSS";0,00394201666035727;0,00222756919331321
"1128";-339;"XSS through DOM";0,823176449925045;0,464974222560109
"1129";-339;"Unsafe jQuery plugin";0,570663454295868;0,322341335237236
"1130";-339;"HTML constructed from input";0,237794344333951;0,134319003411647
"1131";-339;"XSS";0,101155313785787;0,0571379482365573
"1132";-339;"Reflected XSS";0,0213537113343221;0,0120617217940983
"1133";-339;"XSS through Exception";0,0122811648430701;0,00693706079123012
"1134";-339;"Stored XSS";0,00394563789760296;0,00222870796912216
"1135";-338;"XSS through DOM";0,823394170555987;0,464712806624516
"1136";-338;"Unsafe jQuery plugin";0,571573587405936;0,322588591824133
"1137";-338;"HTML constructed from input";0,238098162024777;0,13437946136048
"1138";-338;"XSS";0,101180872906554;0,0571051497648734
"1139";-338;"Reflected XSS";0,0213219296558006;0,0120338157923889
"1140";-338;"XSS through Exception";0,0123164907438852;0,00695126488142482
"1141";-338;"Stored XSS";0,00394925913484865;0,00222890975218319
"1142";-337;"XSS through DOM";0,823785365241366;0,464498388908161
"1143";-337;"Unsafe jQuery plugin";0,572608131120764;0,322869967838502
"1144";-337;"HTML constructed from input";0,238401979715603;0,134424985151281
"1145";-337;"XSS";0,101110458132221;0,0570119923050854
"1146";-337;"Reflected XSS";0,0212901479772791;0,0120046311239882
"1147";-337;"XSS through Exception";0,0123331550539863;0,00695415443688136
"1148";-337;"Stored XSS";0,00396532143257034;0,00223588023610041
"1149";-336;"XSS through DOM";0,824042152041246;0,464560403352082
"1150";-336;"Unsafe jQuery plugin";0,572634948937037;0,322827566760655
"1151";-336;"HTML constructed from input";0,238537843090002;0,134477631182003
"1152";-336;"XSS";0,100990056954189;0,0569339583866816
"1153";-336;"Reflected XSS";0,021274361947941;0,0119935929771454
"1154";-336;"XSS through Exception";0,0123498193640874;0,00696231018145614
"1155";-336;"Stored XSS";0,00398138373029203;0,00224453715997686
"1156";-335;"XSS through DOM";0,824259171595503;0,464660990861973
"1157";-335;"Unsafe jQuery plugin";0,572476106625464;0,322722905751218
"1158";-335;"HTML constructed from input";0,238661950379087;0,134541297404719
"1159";-335;"XSS";0,100857899690842;0,0568567911909177
"1160";-335;"Reflected XSS";0,0212745715677864;0,0119931495402307
"1161";-335;"XSS through Exception";0,0123664836741885;0,00697137836683576
"1162";-335;"Stored XSS";0,00399744602801371;0,00225348688410548
"1163";-334;"XSS through DOM";0,824490853828179;0,464786770514566
"1164";-334;"Unsafe jQuery plugin";0,572253281717157;0,322593942056158
"1165";-334;"HTML constructed from input";0,238770062018988;0,134600845486753
"1166";-334;"XSS";0,100726416942822;0,0567820805033629
"1167";-334;"Reflected XSS";0,0212747811876317;0,0119931431570059
"1168";-334;"XSS through Exception";0,0123831479842896;0,00698070006925919
"1169";-334;"Stored XSS";0,0040135083257354;0,00226251821289533
"1170";-333;"XSS through DOM";0,824578575218203;0,464969751841355
"1171";-333;"Unsafe jQuery plugin";0,571806517720282;0,322434686803877
"1172";-333;"HTML constructed from input";0,238718217167055;0,134610276730515
"1173";-333;"XSS";0,100594934194802;0,0567242504168596
"1174";-333;"Reflected XSS";0,021274990807477;0,0119967065522676
"1175";-333;"XSS through Exception";0,0123998122943907;0,00699210217034386
"1176";-333;"Stored XSS";0,00402957062345709;0,00227222548478203
"1177";-332;"XSS through DOM";0,824246410817163;0,464984655370647
"1178";-332;"Unsafe jQuery plugin";0,571443730881621;0,3223703042932
"1179";-332;"HTML constructed from input";0,238722357087263;0,134671175370289
"1180";-332;"XSS";0,100482113037496;0,0566852825665731
"1181";-332;"Reflected XSS";0,0212752004273224;0,0120020440596548
"1182";-332;"XSS through Exception";0,0124159767404549;0,00700426303346199
"1183";-332;"Stored XSS";0,00404563292117877;0,00228227530617387
"1184";-331;"XSS through DOM";0,823926624700606;0,464999434488225
"1185";-331;"Unsafe jQuery plugin";0,571080944042959;0,322300928342342
"1186";-331;"HTML constructed from input";0,238726497007472;0,134730063063767
"1187";-331;"XSS";0,100401283178557;0,0566634679597664
"1188";-331;"Reflected XSS";0,0212754100471677;0,0120072022724511
"1189";-331;"XSS through Exception";0,012414915102783;0,0070066051137881
"1190";-331;"Stored XSS";0,00406169521890046;0,00229229875966023
"1191";-330;"XSS through DOM";0,823784123695831;0,465051481551043
"1192";-330;"Unsafe jQuery plugin";0,570578195273942;0,322108945074599
"1193";-330;"HTML constructed from input";0,238674652155539;0,134739183969266
"1194";-330;"XSS";0,100425758010076;0,0566934299958864
"1195";-330;"Reflected XSS";0,021275619667013;0,0120107418466276
"1196";-330;"XSS through Exception";0,0125665392073166;0,00709419799220321
"1197";-330;"Stored XSS";0,00407775751662215;0,0023020195703738
"1198";-329;"XSS through DOM";0,82349632887764;0,465059668457842
"1199";-329;"Unsafe jQuery plugin";0,570075446504925;0,32194326659461
"1200";-329;"HTML constructed from input";0,238622807303606;0,134759366568571
"1201";-329;"XSS";0,100450232841594;0,0567280634334995
"1202";-329;"Reflected XSS";0,0212758292868584;0,012015269245702
"1203";-329;"XSS through Exception";0,0127181633118501;0,00718243009202356
"1204";-329;"Stored XSS";0,00409381981434383;0,00231193560775154
"1205";-328;"XSS through DOM";0,823020490890841;0,464981143891354
"1206";-328;"Unsafe jQuery plugin";0,569759787054924;0,321896672634887
"1207";-328;"HTML constructed from input";0,238497620698502;0,134743785501282
"1208";-328;"XSS";0,100474707673112;0,0567651049069563
"1209";-328;"Reflected XSS";0,0212760389067037;0,0120203044976534
"1210";-328;"XSS through Exception";0,0128697874163836;0,00727103218053695
"1211";-328;"Stored XSS";0,00410988211206552;0,00232195638732925
"1212";-327;"XSS through DOM";0,822594861469533;0,464911785249609
"1213";-327;"Unsafe jQuery plugin";0,56947611890329;0,321854866225849
"1214";-327;"HTML constructed from input";0,238372434093398;0,134722643040435
"1215";-327;"XSS";0,100499182504631;0,0567998373718078
"1216";-327;"Reflected XSS";0,0212715831288705;0,0120222118454054
"1217";-327;"XSS through Exception";0,0130167461232387;0,00735676693565142
"1218";-327;"Stored XSS";0,0041259444097872;0,00233188933124142
"1219";-326;"XSS through DOM";0,822274129358854;0,464818145438689
"1220";-326;"Unsafe jQuery plugin";0,569421422179293;0,321884636741296
"1221";-326;"HTML constructed from input";0,238247247488294;0,134677280701667
"1222";-326;"XSS";0,100523657336149;0,0568243829003059
"1223";-326;"Reflected XSS";0,0212671273510374;0,0120219600023479
"1224";-326;"XSS through Exception";0,0131637048300937;0,00744122750280054
"1225";-326;"Stored XSS";0,00412601105832547;0,00233236671289386
"1226";-325;"XSS through DOM";0,821953397248175;0,464736116046026
"1227";-325;"Unsafe jQuery plugin";0,569322404177349;0,321897426035554
"1228";-325;"HTML constructed from input";0,23812206088319;0,134635275053575
"1229";-325;"XSS";0,100548132167668;0,0568503622902789
"1230";-325;"Reflected XSS";0,0212626715732042;0,0120220093216667
"1231";-325;"XSS through Exception";0,0133106635369487;0,0075259085184963
"1232";-325;"Stored XSS";0,00412607770686373;0,00233290273440281
"1233";-324;"XSS through DOM";0,821943751058256;0,46469972974613
"1234";-324;"Unsafe jQuery plugin";0,569434950820965;0,321939630800537
"1235";-324;"HTML constructed from input";0,238010318080579;0,134563138105781
"1236";-324;"XSS";0,100532133159586;0,0568375330427572
"1237";-324;"Reflected XSS";0,0212582157953711;0,0120186899921984
"1238";-324;"XSS through Exception";0,0134576222438038;0,00760849317446527
"1239";-324;"Stored XSS";0,004126144355402;0,00233278513813159
"1240";-323;"XSS through DOM";0,821923840993444;0,46456617597394
"1241";-323;"Unsafe jQuery plugin";0,56954749746458;0,321918515726274
"1242";-323;"HTML constructed from input";0,237898575277968;0,134464564567139
"1243";-323;"XSS";0,100634362862859;0,0568803565428458
"1244";-323;"Reflected XSS";0,0212697556667213;0,0120220494420085
"1245";-323;"XSS through Exception";0,0138285200392267;0,00781612888395799
"1246";-323;"Stored XSS";0,00412621100394026;0,00233220886383488
"1247";-322;"XSS through DOM";0,821934780035733;0,464449753084903
"1248";-322;"Unsafe jQuery plugin";0,569642654898667;0,321887328338646
"1249";-322;"HTML constructed from input";0,237774787266805;0,134359129116159
"1250";-322;"XSS";0,100736592566133;0,0569231120039973
"1251";-322;"Reflected XSS";0,0212812955380716;0,0120253975109248
"1252";-322;"XSS through Exception";0,0141994178346497;0,00802364891648179
"1253";-322;"Stored XSS";0,00412627765247853;0,00233163102888783
"1254";-321;"XSS through DOM";0,82210638126026;0,464348440251652
"1255";-321;"Unsafe jQuery plugin";0,569737812332753;0,321803686894567
"1256";-321;"HTML constructed from input";0,23777896444911;0,134304140903686
"1257";-321;"XSS";0,100838822269407;0,0569565580622697
"1258";-321;"Reflected XSS";0,0212928354094218;0,0120267828303963
"1259";-321;"XSS through Exception";0,0145703156300726;0,00822971757794519
"1260";-321;"Stored XSS";0,00412634430101679;0,00233067347948471
"1261";-320;"XSS through DOM";0,822263986291753;0,464247871674472
"1262";-320;"Unsafe jQuery plugin";0,56983296976684;0,32172604885353
"1263";-320;"HTML constructed from input";0,237783141631415;0,134251674964256
"1264";-320;"XSS";0,100922390381966;0,0569804901105127
"1265";-320;"Reflected XSS";0,0213043752807721;0,0120283887490402
"1266";-320;"XSS through Exception";0,0149412134254956;0,00843576594458705
"1267";-320;"Stored XSS";0,00412641094955505;0,00232975970360139
"1268";-319;"XSS through DOM";0,822489068825685;0,464105312325977
"1269";-319;"Unsafe jQuery plugin";0,570212363962601;0,321753318432349
"1270";-319;"HTML constructed from input";0,237894311933813;0,134236451431812
"1271";-319;"XSS";0,101005958494526;0,0569945591870493
"1272";-319;"Reflected XSS";0,0213159151521223;0,0120279160345734
"1273";-319;"XSS through Exception";0,0151594254787131;0,00855399805680775
"1274";-319;"Stored XSS";0,00412647759809332;0,00232844453143137
"1275";-318;"XSS through DOM";0,822761516254144;0,463976422367443
"1276";-318;"Unsafe jQuery plugin";0,570604199218839;0,321778412955837
"1277";-318;"HTML constructed from input";0,238005482236212;0,13421742506207
"1278";-318;"XSS";0,101080195811728;0,0570017273516227
"1279";-318;"Reflected XSS";0,0213274550234726;0,0120271015166645
"1280";-318;"XSS through Exception";0,0153776375319307;0,0086718461006927
"1281";-318;"Stored XSS";0,00412654424663158;0,00232706464567026
"1282";-317;"XSS through DOM";0,823150820786359;0,463862090269637
"1283";-317;"Unsafe jQuery plugin";0,571044021422626;0,321794823893916
"1284";-317;"HTML constructed from input";0,23811665253861;0,134183536461826
"1285";-317;"XSS";0,101186424427298;0,0570205910709273
"1286";-317;"Reflected XSS";0,0213389948948229;0,0120249540256908
"1287";-317;"XSS through Exception";0,0155958495851482;0,00878857580581252
"1288";-317;"Stored XSS";0,00412661089516985;0,00232542847218973
"1289";-316;"XSS through DOM";0,82359211117842;0,463751089119451
"1290";-316;"Unsafe jQuery plugin";0,571483843626414;0,321793095512671
"1291";-316;"HTML constructed from input";0,238227822841008;0,134142144881642
"1292";-316;"XSS";0,101580574728169;0,057198340688529
"1293";-316;"Reflected XSS";0,0213345391169897;0,012013125935858
"1294";-316;"XSS through Exception";0,0155901225497979;0,00877854002466058
"1295";-316;"Stored XSS";0,00412667754370811;0,00232366383718897
"1296";-315;"XSS through DOM";0,824033401570482;0,463638013044855
"1297";-315;"Unsafe jQuery plugin";0,571923665830202;0,32178981038084
"1298";-315;"HTML constructed from input";0,238347606185275;0,134105013625818
"1299";-315;"XSS";0,10197472502904;0,0573755369662836
"1300";-315;"Reflected XSS";0,0213300833391565;0,0120012580055613
"1301";-315;"XSS through Exception";0,0155843955144475;0,00876847729358161
"1302";-315;"Stored XSS";0,00412674419224638;0,00232189068306092
"1303";-314;"XSS through DOM";0,824353169461108;0,464010508795118
"1304";-314;"Unsafe jQuery plugin";0,570631159227425;0,321195895565677
"1305";-314;"HTML constructed from input";0,238198662623259;0,134076857750651
"1306";-314;"XSS";0,102368875329911;0,0576212182912668
"1307";-314;"Reflected XSS";0,0213256275613234;0,0120037329407899
"1308";-314;"XSS through Exception";0,0155786684790972;0,00876889439517994
"1309";-314;"Stored XSS";0,00412681084078464;0,00232289226131741
"1310";-313;"XSS through DOM";0,824779930471828;0,463974844765576
"1311";-313;"Unsafe jQuery plugin";0,570801721336625;0,321100975259643
"1312";-313;"HTML constructed from input";0,238273658149812;0,1340393715552
"1313";-313;"XSS";0,102763025630782;0,0578087039986624
"1314";-313;"Reflected XSS";0,0213211717834902;0,0119940932156362
"1315";-313;"XSS through Exception";0,0155729414437468;0,00876046181770257
"1316";-313;"Stored XSS";0,0041268774893229;0,00232154938758
"1317";-312;"XSS through DOM";0,825248915291789;0,463957102071958
"1318";-312;"Unsafe jQuery plugin";0,570959110558262;0,320994707690747
"1319";-312;"HTML constructed from input";0,238342067232584;0,13399653458008
"1320";-312;"XSS";0,103157175931654;0,0579952345484208
"1321";-312;"Reflected XSS";0,021316716005657;0,0119843135815316
"1322";-312;"XSS through Exception";0,0155672144083964;0,00875192872164967
"1323";-312;"Stored XSS";0,00412694413786117;0,00232017880561275
"1324";-311;"XSS through DOM";0,825644320125507;0,463917218267683
"1325";-311;"Unsafe jQuery plugin";0,571116499779899;0,320901835604454
"1326";-311;"HTML constructed from input";0,238410476315355;0,133959287652194
"1327";-311;"XSS";0,103551326232525;0,0581839443968072
"1328";-311;"Reflected XSS";0,0213122602278239;0,011975040872789
"1329";-311;"XSS through Exception";0,0155614873730461;0,0087437674531738
"1330";-311;"Stored XSS";0,00412701078639943;0,00231890575289867
"1331";-310;"XSS through DOM";0,825805122104534;0,463861202105067
"1332";-310;"Unsafe jQuery plugin";0,570994187302621;0,320731905176621
"1333";-310;"HTML constructed from input";0,238525539374911;0,133981662822866
"1334";-310;"XSS";0,103969470007171;0,0584004652536511
"1335";-310;"Reflected XSS";0,0213078044499907;0,0119687605729591
"1336";-310;"XSS through Exception";0,0155557603376957;0,00873779236378781
"1337";-310;"Stored XSS";0,0041270774349377;0,00231821170504748
"1338";-309;"XSS through DOM";0,826132928231083;0,46394905074529
"1339";-309;"Unsafe jQuery plugin";0,570928637163764;0,320628545605361
"1340";-309;"HTML constructed from input";0,238640602434468;0,134018481996381
"1341";-309;"XSS";0,103971726903048;0,0583896154633421
"1342";-309;"Reflected XSS";0,0213033486721575;0,0119637749040053
"1343";-309;"XSS through Exception";0,0155500333023454;0,0087327631463962
"1344";-309;"Stored XSS";0,00412714408347596;0,00231776813922385
"1345";-308;"XSS through DOM";0,826406100329199;0,464020421427562
"1346";-308;"Unsafe jQuery plugin";0,570863087024908;0,320535061531149
"1347";-308;"HTML constructed from input";0,238755665494024;0,134059398250597
"1348";-308;"XSS";0,103973983798925;0,0583805610348968
"1349";-308;"Reflected XSS";0,0212988928943244;0,0119591581582323
"1350";-308;"XSS through Exception";0,015544306266995;0,00872800375255806
"1351";-308;"Stored XSS";0,00412721073201423;0,00231739584500491
"1352";-307;"XSS through DOM";0,826709130972457;0,463988626832642
"1353";-307;"Unsafe jQuery plugin";0,57115583942776;0,320559920914144
"1354";-307;"HTML constructed from input";0,238926713325722;0,134097076560936
"1355";-307;"XSS";0,103990259645876;0,0583642976342876
"1356";-307;"Reflected XSS";0,0212944371164912;0,0119514545886684
"1357";-307;"XSS through Exception";0,0155407280137859;0,0087221983899151
"1358";-307;"Stored XSS";0,00412727738055249;0,00231642507940774
"1359";-306;"XSS through DOM";0,826980731568197;0,463968712733057
"1360";-306;"Unsafe jQuery plugin";0,571453830171865;0,32060807205077
"1361";-306;"HTML constructed from input";0,239010673734089;0,134094387437032
"1362";-306;"XSS";0,104006535492826;0,0583517566327384
"1363";-306;"Reflected XSS";0,0212899813386581;0,011944516793126
"1364";-306;"XSS through Exception";0,0155371497605767;0,00871695203863529
"1365";-306;"Stored XSS";0,00412734402909075;0,00231560231464207
"1366";-305;"XSS through DOM";0,82719768036256;0,463923654243342
"1367";-305;"Unsafe jQuery plugin";0,57175182091597;0,320659982947925
"1368";-305;"HTML constructed from input";0,239094634142455;0,134093287511065
"1369";-305;"XSS";0,104072353419886;0,0583677005514524
"1370";-305;"Reflected XSS";0,0212695299116415;0,0119287544862576
"1371";-305;"XSS through Exception";0,0155335715073676;0,00871181269994575
"1372";-305;"Stored XSS";0,00412741067762902;0,00231480756001321
"1373";-304;"XSS through DOM";0,827421560604902;0,463884351478257
"1374";-304;"Unsafe jQuery plugin";0,572049811660075;0,320713126814332
"1375";-304;"HTML constructed from input";0,239178594550821;0,134092719483374
"1376";-304;"XSS";0,104138171346946;0,0583838642591003
"1377";-304;"Reflected XSS";0,0212490784846249;0,0119130506886291
"1378";-304;"XSS through Exception";0,0155159970611229;0,00869886473465301
"1379";-304;"Stored XSS";0,00412747732616728;0,00231402254165406
"1380";-303;"XSS through DOM";0,827497318534888;0,463977673987536
"1381";-303;"Unsafe jQuery plugin";0,571762855818594;0,320587383152949
"1382";-303;"HTML constructed from input";0,239179845748776;0,134108118551608
"1383";-303;"XSS";0,104171932952675;0,0584091936778039
"1384";-303;"Reflected XSS";0,0212379578529653;0,0119081211070398
"1385";-303;"XSS through Exception";0,0155077534102353;0,00869519597814852
"1386";-303;"Stored XSS";0,00412754397470555;0,00231431354491381
"1387";-302;"XSS through DOM";0,827175317988512;0,463915034011815
"1388";-302;"Unsafe jQuery plugin";0,571419915204971;0,32047654666725
"1389";-302;"HTML constructed from input";0,23918109694673;0,134142913010089
"1390";-302;"XSS";0,104401641260901;0,0585528725327763
"1391";-302;"Reflected XSS";0,0212268372213057;0,0119049114466228
"1392";-302;"XSS through Exception";0,0154995097593476;0,00869278306642373
"1393";-302;"Stored XSS";0,00412761062324381;0,00231493926502323
"1394";-301;"XSS through DOM";0,826691118423015;0,4638620883808
"1395";-301;"Unsafe jQuery plugin";0,570896913763972;0,320334195889115
"1396";-301;"HTML constructed from input";0,239174883508399;0,134202676767686
"1397";-301;"XSS";0,104594026387699;0,0586884296094835
"1398";-301;"Reflected XSS";0,0212157165896461;0,011904284906969
"1399";-301;"XSS through Exception";0,01549126610846;0,00869225625943641
"1400";-301;"Stored XSS";0,00412767727178207;0,00231606818651106
"1401";-300;"XSS through DOM";0,826227637666446;0,463812794063316
"1402";-300;"Unsafe jQuery plugin";0,570373912322973;0,320186236667796
"1403";-300;"HTML constructed from input";0,239168670070068;0,134260201499564
"1404";-300;"XSS";0,104796147996608;0,058828574588305
"1405";-300;"Reflected XSS";0,0212045959579865;0,0119034542659875
"1406";-300;"XSS through Exception";0,0154830224575723;0,00869158035777397
"1407";-300;"Stored XSS";0,00412774392032034;0,00231715855725773
"1408";-299;"XSS through DOM";0,825764156909877;0,463847734734262
"1409";-299;"Unsafe jQuery plugin";0,569847298961191;0,320094274564685
"1410";-299;"HTML constructed from input";0,239162456631737;0,134342188158476
"1411";-299;"XSS";0,104678356621849;0,0587998621500463
"1412";-299;"Reflected XSS";0,0211934753263269;0,0119047859355515
"1413";-299;"XSS through Exception";0,0154747788066846;0,00869248324104461
"1414";-299;"Stored XSS";0,0041278105688586;0,00231867121593433
"1415";-298;"XSS through DOM";0,825352373876039;0,463850753862535
"1416";-298;"Unsafe jQuery plugin";0,56937302287882;0,319989515085586
"1417";-298;"HTML constructed from input";0,239180842562983;0,134420421681587
"1418";-298;"XSS";0,104609279269604;0,0587907596634717
"1419";-298;"Reflected XSS";0,0211983503438508;0,0119135427471541
"1420";-298;"XSS through Exception";0,015466535155797;0,00869224372369144
"1421";-298;"Stored XSS";0,00416859341531831;0,00234276323597538
"1422";-297;"XSS through DOM";0,824846838565043;0,463799553942101
"1423";-297;"Unsafe jQuery plugin";0,568911187856925;0,319890606139367
"1424";-297;"HTML constructed from input";0,239286315917562;0,134547265502142
"1425";-297;"XSS";0,104540201917358;0,0587814570552717
"1426";-297;"Reflected XSS";0,0212032253613746;0,0119222696929376
"1427";-297;"XSS through Exception";0,0154582915049093;0,00869197573352712
"1428";-297;"Stored XSS";0,00420937626177801;0,00236687193465331
"1429";-296;"XSS through DOM";0,824636197401813;0,463801468375643
"1430";-296;"Unsafe jQuery plugin";0,568572519333742;0,319783160351055
"1431";-296;"HTML constructed from input";0,23939178927214;0,134641510682304
"1432";-296;"XSS";0,104471124565112;0,0587578633205983
"1433";-296;"Reflected XSS";0,0212081003788984;0,011928106149333
"1434";-296;"XSS through Exception";0,0154640440470572;0,00869746726938302
"1435";-296;"Stored XSS";0,00425015910823771;0,00239042385168336
"1436";-295;"XSS through DOM";0,824442649628397;0,463805332031785
"1437";-295;"Unsafe jQuery plugin";0,568247023698123;0,319677784283934
"1438";-295;"HTML constructed from input";0,239496384434214;0,134733083196254
"1439";-295;"XSS";0,104402047212866;0,0587332862924875
"1440";-295;"Reflected XSS";0,0212129753964223;0,0119337483347742
"1441";-295;"XSS through Exception";0,015469796589205;0,00870281777241196
"1442";-295;"Stored XSS";0,00429094195469741;0,00241394808835349
"1443";-294;"XSS through DOM";0,82448496497294;0,465018831120591
"1444";-294;"Unsafe jQuery plugin";0,568017501957603;0,320368285703102
"1445";-294;"HTML constructed from input";0,239604372612782;0,13513957199624
"1446";-294;"XSS";0,0998821804753334;0,0563346777535717
"1447";-294;"Reflected XSS";0,0212178504139461;0,0119671072458048
"1448";-294;"XSS through Exception";0,0154755491313529;0,00872838447484264
"1449";-294;"Stored XSS";0,00433172480115712;0,00244314170584817
"1450";-293;"XSS through DOM";0,824546480223314;0,465112598550535
"1451";-293;"Unsafe jQuery plugin";0,567788287825722;0,32027968381559
"1452";-293;"HTML constructed from input";0,23971236079135;0,135217652014174
"1453";-293;"XSS";0,0996493015232766;0,0562104704669705
"1454";-293;"Reflected XSS";0,0212227254314699;0,0119713772485963
"1455";-293;"XSS through Exception";0,0154972973226841;0,00874176095726189
"1456";-293;"Stored XSS";0,00437250764761682;0,00246645694687139
"1457";-292;"XSS through DOM";0,824543146445956;0,46523230660032
"1458";-292;"Unsafe jQuery plugin";0,567488692837434;0,320194370272004
"1459";-292;"HTML constructed from input";0,239820348969917;0,135313930631623
"1460";-292;"XSS";0,0993508404095679;0,0560567640949436
"1461";-292;"Reflected XSS";0,0212276004489938;0,0119772574219349
"1462";-292;"XSS through Exception";0,0154817223325874;0,00873525833303062
"1463";-292;"Stored XSS";0,00441329049407652;0,00249011264614405
"1464";-291;"XSS through DOM";0,824386421711201;0,464877825203175
"1465";-291;"Unsafe jQuery plugin";0,568577520198267;0,320625223909596
"1466";-291;"HTML constructed from input";0,240170937827767;0,135434233648128
"1467";-291;"XSS";0,0990523792958591;0,0558563962912896
"1468";-291;"Reflected XSS";0,0212324754665176;0,011973155741777
"1469";-291;"XSS through Exception";0,0154661473424907;0,00872147909220137
"1470";-291;"Stored XSS";0,00445407334053622;0,0025116861138323
"1471";-290;"XSS through DOM";0,824285115545525;0,465291903675428
"1472";-290;"Unsafe jQuery plugin";0,567151698210389;0,320145406433084
"1473";-290;"HTML constructed from input";0,240157625666694;0,135564013860269
"1474";-290;"XSS";0,0987602710640955;0,055748130912812
"1475";-290;"Reflected XSS";0,0212373504840414;0,0119880452156438
"1476";-290;"XSS through Exception";0,0154571587961754;0,00872524652701753
"1477";-290;"Stored XSS";0,00449485618699593;0,00253725337574545
"1478";-289;"XSS through DOM";0,824409348033336;0,465255795805359
"1479";-289;"Unsafe jQuery plugin";0,567477399808096;0,320256132319591
"1480";-289;"HTML constructed from input";0,24035963955232;0,135647073442552
"1481";-289;"XSS";0,0984761606569236;0,0555750666869449
"1482";-289;"Reflected XSS";0,0212422255015653;0,0119880597593709
"1483";-289;"XSS through Exception";0,0154481702498601;0,00871818200567602
"1484";-289;"Stored XSS";0,00453563903345563;0,0025596899805058
"1485";-288;"XSS through DOM";0,824574013967694;0,465237782514742
"1486";-288;"Unsafe jQuery plugin";0,567803101405803;0,320363546908209
"1487";-288;"HTML constructed from input";0,240561653437947;0,135728713623924
"1488";-288;"XSS";0,0981920502497518;0,0554015175653601
"1489";-288;"Reflected XSS";0,0212471005190891;0,0119879522795101
"1490";-288;"XSS through Exception";0,015416787794688;0,00869839704575263
"1491";-288;"Stored XSS";0,00457642187991533;0,00258209006250247
"1492";-287;"XSS through DOM";0,824803295731806;0,465262991579664
"1493";-287;"Unsafe jQuery plugin";0,568110636777676;0,320465322802683
"1494";-287;"HTML constructed from input";0,240763667323574;0,135812289672374
"1495";-287;"XSS";0,0978764290459277;0,0552110793187839
"1496";-287;"Reflected XSS";0,0212519755366129;0,0119880191632472
"1497";-287;"XSS through Exception";0,0153854053395159;0,00867874771108636
"1498";-287;"Stored XSS";0,00457648852845359;0,00258154975216138
"1499";-286;"XSS through DOM";0,825125885449488;0,465343855075279
"1500";-286;"Unsafe jQuery plugin";0,568428436024441;0,320574938222827
"1501";-286;"HTML constructed from input";0,240926491868701;0,135874615610768
"1502";-286;"XSS";0,0975008241576657;0,0549872573223526
"1503";-286;"Reflected XSS";0,0212568505541367;0,0119881644220052
"1504";-286;"XSS through Exception";0,0153380272351604;0,00865014278272339
"1505";-286;"Stored XSS";0,00457655517699186;0,0025810265640448
"1506";-285;"XSS through DOM";0,825383081189626;0,465216153300675
"1507";-285;"Unsafe jQuery plugin";0,568794222218757;0,320593268884157
"1508";-285;"HTML constructed from input";0,241089316413828;0,1358867742022
"1509";-285;"XSS";0,0977970365351075;0,0551219938691907
"1510";-285;"Reflected XSS";0,0212617255716606;0,011983887734561
"1511";-285;"XSS through Exception";0,0152906491308048;0,00861837022373987
"1512";-285;"Stored XSS";0,00457662182553012;0,0025795517854768
"1513";-284;"XSS through DOM";0,825619749179978;0,465074034462758
"1514";-284;"Unsafe jQuery plugin";0,569160008413072;0,320609507743039
"1515";-284;"HTML constructed from input";0,241252140958955;0,13589804099284
"1516";-284;"XSS";0,0981252402109161;0,0552742365875381
"1517";-284;"Reflected XSS";0,0212666005891844;0,0119795386982246
"1518";-284;"XSS through Exception";0,0152432710264493;0,0085865794292363
"1519";-284;"Stored XSS";0,00457668847406839;0,00257806208636391
"1520";-283;"XSS through DOM";0,8257715957973;0,464909788458785
"1521";-283;"Unsafe jQuery plugin";0,569525794607387;0,320643284463052
"1522";-283;"HTML constructed from input";0,241414965504083;0,135916736679374
"1523";-283;"XSS";0,0984036796448208;0,0554013169259814
"1524";-283;"Reflected XSS";0,0212714756067082;0,0119758505558339
"1525";-283;"XSS through Exception";0,0152332161035218;0,00857630767669765
"1526";-283;"Stored XSS";0,00457675512260665;0,00257671524027695
"1527";-282;"XSS through DOM";0,825685507133018;0,464753902252459
"1528";-282;"Unsafe jQuery plugin";0,56962365367788;0,320624273497693
"1529";-282;"HTML constructed from input";0,241583788417654;0,135980355011789
"1530";-282;"XSS";0,0986387308803154;0,0555208183912951
"1531";-282;"Reflected XSS";0,0212763506242321;0,0119758272282602
"1532";-282;"XSS through Exception";0,0152231611805942;0,00856866628053764
"1533";-282;"Stored XSS";0,00457682177114492;0,00257615733796685
"1534";-281;"XSS through DOM";0,825608749264093;0,464600899354126
